id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle 
BV008998558,lat,"Mercuriale, Girolamo","Artis Gymnasticae Apvd Antiqvos Celeberrimae, Nostris Temporibvs Ignoratae, Libri Sex",,"Auctore Hieronymo Mercuriali Foroliuiensi Medico, & Philosopho",Venetijs,Apud Iuntas,MDLXIX.,"Giunta, Lucantonio",,,,
BV008998779,eng,"Cameron, Alister",Plato's affair with tragedy,,by Alister Cameron,"Cincinnati, Ohio",Univ. of Cincinnati,1978,,Plato|Tragödie,p|s,,
BV008999014,ita,"Morisani, Ottavio",Gli affreschi di S. Angelo in Formis,,Ottavio Morisani,Napoli,Di Mauro,1962,,Basilika Sant'Angelo in Formis|Freskomalerei,g|s,,
BV008999231,ita,,Cambellotti,,Ministero per i Beni Culturali e Ambientali ... A cura di Giuseppe Appella ...,Roma,Leonardo De Luca,1991,"Appella, Giuseppe|Cambellotti, Duilio","Cambellotti, Duilio",p,,
BV009000124,eng,"Pinelli, Pino",Pino Pinelli,,Giovanni Maria Accame,Bergamo,Lubrina,1991,"Accame, Giovanni Maria","Pinelli, Pino",p,BV004512699,La forma plurale
BV009000780,ita,"Rossi, Paola",Francesco Maffei,,Paola Rossi,Milano,Berenice,1991,"Maffei, Francesco","Maffei, Francesco|Malerei",p|s,,
BV009000861,ita,"Cerritelli, Claudio",Giancarlo Bargoni,,Claudio Cerritelli,Ravenna,Ed. Essegi,1991,"Bargoni, Giancarlo","Bargoni, Giancarlo",p,,
BV009001504,ita,"Colini, Antonio Maria",Storia e topografia del Celio nell'antichità,,Antonio M. Colini,Roma,Tipogr. poliglotta vaticana,1944,,Caelius Mons|Topografie,g|s,BV002599529,Atti della Pontificia Accademia Romana di Archeologia
BV009001509,ita,"Magi, Filippo",Il calendario dipinto sotto Santa Maria Maggiore,,Filippo Magi,[Roma],Tipogr. Poliglotta Vaticana,1972,,Santa Maria Maggiore|Wandmalerei,g|s,BV002599529,Atti della Pontificia Accademia Romana di Archeologia
BV009001511,ita,"Di Stefano Manzella, Ivan",Falerii novi negli scavi degli anni 1821 - 1830,,Ivan di Stefano Manzella,Roma,Bretschneider,1979,,Civita Castellana|Ausgrabung,g|s,BV002599529,Atti della Pontificia Accademia Romana di Archeologia
BV009001512,ita,"Crozzoli Aite, Livia",I tre templi del Foro Olitorio,,Livia Crozzoli Aite,Roma,Bretschneider,1981,,Forum Holitorium|Tempel,g|s,BV002599529,Atti della Pontificia Accademia Romana di Archeologia
BV009001516,eng,"Dyson, Stephen L.",Cosa,,Stephen L. Dyson,Rome,American Acad.,1976,,Cosa|Gebrauchskeramik,g|s,,
BV009001584,ger,"Eicken, Hermann",Studien zur Baugeschichte von S. Maria im Kapitol,,von Hermann Eicken,Heidelberg,Winter,1915,,Sankt Maria im Kapitol,g,,
BV009001596,ita,,Studi di topografia romana,,[Ferdinando Castagnoli],Roma,De Luca,1968,"Castagnoli, Ferdinando|Colini, Antonio Maria",Rom|Topografie,g|s,BV008005979,Quaderni dell'Istituto di Topografia Antica della Università di Roma
BV009001651,lat,,Gesta Romanorum,,[hrsg.] von Hermann Oesterley,Hildesheim,Olms,1963,"Oesterley, Hermann",,,,
BV009001818,ger,"Hein, Wolfgang-Hagen",Die deutsche Apotheke,,Wolfgang-Hagen Hein,Stuttgart,Dt. Apotheker-Verl.,1960,,"Deutschland|Apotheke|Döbereiner, Johann Wolfgang",g|s|p,,
BV009002902,eng,,Armourers,,Matthias Pfaffenbichler,London,British Museum Press,1992,"Pfaffenbichler, Matthias",Waffenschmied,s,,
BV009003365,ita,,Brera nascosta,,[direzione scientifica: Rosalba Tardito Amerio],Milano,Electa,1991,"Tardito, Rosalba",Lombardei|Malerei|Pinacoteca di Brera,g|s|b,,
BV009003453,ita,"Guidoni, Enrico",Storia dell'urbanistica,,Enrico Guidoni,Roma,Laterza,1991,,Städtebau,s,,
BV009006252,ita,,Ca' Vendramin Calergi,,Massimo Gemin ; Filippo Pedrocco,Milano,Berenice,1990,"Gemin, Massimo|Pedrocco, Filippo","Palazzo Vendramin Calergi|Coducci, Mauro",g|p,,
BV009006727,ger,"Blanckenhagen, Peter Heinrich von",The paintings from Boscotrecase,,by Peter H. von Blanckenhagen and Christine Alexander. With an appendix by Georges Papadopulos,Heidelberg,Kerle,1962,"Alexander, Christine|Papadopulos, Georges",Boscotrecase|Wandmalerei,g|s,,
BV009006730,ger,"Engemann, Josef",Architekturdarstellungen des frühen zweiten Stils,,von Josef Engemann,Heidelberg,Kerle,1967,,Römisches Reich|Wandmalerei,g|s,BV011420478,"Mitteilungen des Deutschen Archäologischen Instituts, Römische Abteilung"
BV009006733,ger,"Heilmeyer, Wolf-Dieter",Korinthische Normalkapitelle,,von Wolf-Dieter Heilmeyer,Heidelberg,Kerle,1970,,Römisches Reich|Korinthisches Kapitell,g|s,BV011420478,"Mitteilungen des Deutschen Archäologischen Instituts, Römische Abteilung"
BV009009412,lat,"Della Porta, Giambattista","Villae Io. Baptistae Portae, Neapolitani, Libri XII",,,Francofurti,Wechel [u.a.],1592,"Laserra, Luigia|Palumbo, Gianni Antonio",Adelshaus,s,,
BV009009436,eng,,The Camerarius Florilegium,,Christie's,London,,1992,,"Camerarius, Joachim|Pflanzenbuch",p|s,,
BV009011131,ger,"Blisniewski, Thomas",Kinder der dunkelen Nacht,,von Thomas Maria Blisniewski,Berlin,Wasmuth,1992,,Parzen (Göttinnen)|Ikonographie,p|s,,
BV009011941,ita,"Rufini, Emilio",S. Giovanni de' Fiorentini,,Emilio Rufini,Roma,Marietti,1957,,San Giovanni dei Fiorentini,g,BV001890508,Le chiese di Roma illustrate
BV009011942,ita,"Pesci, Benedetto",S. Pietro in Montorio,,B. Pesci ; Emilio Lavagnino,Roma,Marietti,[1957],"Lavagnino, Emilio",Rom,g,BV001890508,Le chiese di Roma illustrate
BV009011950,ita,"Montini, Renzo Uberto",Santa Pudenziana,,Renzo U. Montini,Roma,Marietti,[ca. 1960],,Santa Pudenziana,g,BV001890508,Le chiese di Roma illustrate
BV009011951,ita,,S. Giovanni a Porta Latina e l'Oratorio di S. Giovanni in Oleo,,G. Matthiae ...,Roma,Marietti,[ca. 1960],"Matthiae, Guglielmo",San Giovanni a Porta Latina,g,BV001890508,Le chiese di Roma illustrate
BV009011952,ita,"Fanano, E.",S. Salvatore in Lauro,,E. Fanano,Roma,Marietti,[ca. 1960],,San Salvatore in Lauro,g,BV001890508,Le chiese di Roma illustrate
BV009011953,ita,"Montini, Renzo Uberto",S. Maria del Priorato,,Renzo U. Montini,Roma,Marietti,[ca. 1960],,"Santa Maria del Priorato|Piranesi, Giovanni Battista|Bildnis",g|p|s,BV001890508,Le chiese di Roma illustrate
BV009011954,ita,"Matthiae, Guglielmo",S. Pietro in Vincoli,,G. Matthiae,Roma,Marietti,[ca. 1960],,San Pietro in Vincoli,g,BV001890508,Le chiese di Roma illustrate
BV009011955,ita,"Drago, Gaetano",S. Nicola dei Prefetti,,Gaetano Drago,Roma,Marietti,[ca. 1960],,San Nicola dei Prefetti,g,BV001890508,Le chiese di Roma illustrate
BV009011956,ita,"Matthiae, Guglielmo",S. Maria in Domnica,,Guglielmo Matthiae,Roma,Marietti,[ca. 1960],,Santa Maria in Domnica,g,BV001890508,Le chiese di Roma illustrate
BV009011957,ita,"Colini, Antonio Maria",S. Omobono,,Antonio M. Colini ; Mario Bosi ; Luigi Huetter,Roma,Marietti,[ca. 1960],"Bosi, Mario|Huetter, Luigi",Sant'Omobono Rom,g,BV001890508,Le chiese di Roma illustrate
BV009011958,ita,"Casanova, Maria Letizia",S. Maria di Montesanto e S. Maria dei Miracoli,,Maria Letizia Casanova,Roma,Marietti,[ca. 1960],,Santa Maria in Montesanto|Klemens X. (Papst)|Bildnis,g|p|s,BV001890508,Le chiese di Roma illustrate
BV009011960,ita,"Huetter, Luigi",S. Salvatore in Onda,,Luigi Huetter,Roma,Marietti,[1957],,San Salvatore in Onda,g,BV001890508,Le chiese di Roma illustrate
BV009011961,ita,"Bosi, Mario",S. Maria in Campo Marzio,,Mario Bosi,Roma,Marietti,1961,,Santa Maria in Campo Marzio,g,BV001890508,Le chiese di Roma illustrate
BV009011962,ita,"Castano, Luigi",La basilica del S. Cuore al Castro Pretorio,,L. Càstano,Roma,Marietti,1961,,Rom|Pius IX. (Papst)|Bildnis,g|p|s,BV001890508,Le chiese di Roma illustrate
BV009011963,ita,"Martini, Antonio",S. Maria della Quercia,,Antonio Martini,Roma,Marietti,1961,,Santa Maria della Quercia,g,BV001890508,Le chiese di Roma illustrate
BV009011964,ita,"Sciubba, S.",Sant'Agnese in Agone,,S. Sciubba ; L. Sabatini,Roma,Marietti,1962,"Sabatini, L.",Sant'Agnese in Agone,g,BV001890508,Le chiese di Roma illustrate
BV009011965,ita,"Martini, Antonio",Ss. Nome di Maria,,A. Martini ; M. L. Casanova,Roma,Marietti,1962,"Casanova, Maria L.",Santissimo Nome di Maria,g,BV001890508,Le chiese di Roma illustrate
BV009011966,ita,"Huetter, Luigi",S. Cuore del Suffragio,,L. Huetter ; A. Martini,Roma,Marietti,1963,"Martini, Antonio",Sacro Cuore del Suffragio,g,BV001890508,Le chiese di Roma illustrate
BV009011967,ita,"Cempanari, Atanasio",La Scala Santa,,A. Cempanari e T. Amodei,Roma,Marietti,1963,"Amodei, Tito",Santissimo Salvatore della Scala Santa,g,BV001890508,Le chiese di Roma illustrate
BV009011968,ita,"Gaynor, J. S.",S. Silvestro in Capite,,J. S. Gaynor e I. Toesca,Roma,Marietti,1963,"Toesca, I.",San Silvestro in Capite,g,BV001890508,Le chiese di Roma illustrate
BV009011969,ita,"Enking, Ragna",S. Andrea Cata Barbara e S. Antonio Abbate sull'Esquilino,,Ragna Enking,Roma,Marietti,1964,,Sant'Andrea cata Barbara,g,BV001890508,Le chiese di Roma illustrate
BV009012140,ita,,Il Museo Archeologico del Palazzo Reale di Venezia,,Bruna Forlati Tamaro,Roma,Libreria dello Stato,1953,"Forlati Tamaro, Bruna",Museo Archeologico,b,BV008929203,Itinerari dei musei e monumenti d'Italia
BV009012145,ita,,Museo Nazionale Archeologico di Palermo,,"Iole Bovio Marconi. Ministero della Pubblica Istruzione, Direzione Generale delle Antichità e Belle Arti",Roma,Ist. Poligrafico dello Stato,1969,"Marconi, Iole Bovio",Museo Nazionale,b,BV008929203,"Itinerari dei musei, gallerie e monumenti d'Italia"
BV009012852,ita,"Boni, Giacomo",Colonna Traiana,,Giacomo Boni,Roma,Nuova Antologia,1912,,,,,
BV009013728,ita,,Sicilia,,,Milano,,1968,,Sizilien|Reiseführer,g|s,BV000893502,Guida d'Italia del Touring Club Italiano
BV009013729,ita,,I bronzi di Riace,,Giuseppe Foti ; Francesco Nicosia,Firenze,Alinari,1981,"Foti, Giuseppe|Nicosia, Francesco",,,,
BV009014105,ita,,2000 anni di Vitruvio,,L. Vagnetti ...,Firenze,Cattedra di Composizione Architettonica IA,1978,"Vagnetti, Luigi",Vitruvius|Edition,p|s,BV002706277,Studi e documenti di architettura
BV009014371,ita,"Tafuri, Manfredo",Progetto e utopia,,Manfredo Tafuri,Roma u.a.,Laterza,1973,,Architektur,s,BV000002643,Saggi tascabili Laterza
BV009014748,ger,,Alt-Rußland,,G. Lukomskij,München,Orchis-Verl.,1923,"Lukomskij, Georgij K.",Russland|Kunst,g|s,BV008907682,Monographien zur russischen Kunst
BV009014764,eng,"Serlio, Sebastiano",The five books of architecture,,Sebastiano Serlio,New York,Dover,1982,,"Renaissance|Serlio, Sebastiano",s|u,,Tutte l'opere d'architettura et prospettiva
BV009014775,eng,"Vermeule, Cornelius C.",The cult images of imperial Rome,,Cornelius Vermeule,Roma,Bretschneider,1987,,Römisches Reich|Kultbild,g|s,BV000000668,Archaeologica
BV009016838,ger,,Handbuch der Archäologie,,begr. von: Walter Otto. Fortgef. von Reinhard Herbig. Neu hrsg. von Ulrich Hausmann,München,Beck,1954,"Otto, Walter|Herbig, Reinhard|Bulle, Heinrich",,,BV024986939,Handbuch der Altertumswissenschaft
BV009016902,ger,,Handbuch der Archäologie,,begr. von: Walter Otto. Fortgef. von Reinhard Herbig. Neu hrsg. von Ulrich Hausmann,München,Beck,1954,"Otto, Walter|Herbig, Reinhard|Bulle, Heinrich",,,BV024986939,Handbuch der Altertumswissenschaft
BV009016981,fre,"Cheynet, Jean-Claude",Les sceaux byzantins de la Collection Henri Seyrig,,"Bibliothèque Nationale. Par Jean-Claude Cheynet, Cécile Morrisson et Werner Seibt",Paris,Bibl. Nationale,1991,"Morrisson, Cécile|Seibt, Werner","Byzantinisches Reich|Siegel|Seyrig, Henri",g|s|p,,
BV009016998,ita,,San Francesco,,[a cura di Giancarlo Bernabei],Bologna,Santarini,1993,"Bernabei, Giancarlo",San Francesco,g,BV008901652,Meraviglie di Bologna
BV009017128,ita,"De Stefano, Antonino",La cultura alla corte di Federico II imperatore,,Antonino DeStefano,Parma,Ed. all'Insegna del Veltro,1990,,"Friedrich II. (Heiliges Römisches Reich, Kaiser)|Hof",p|s,,
BV009018148,lat,,Anonymus ad Cuimnanum,,primi ed. Bernhard Bischoff et Bengt Löfstedt,Turnholti,Brepols,1992,"Bischoff, Bernhard|Löfstedt, Bengt","Donatus, Aelius|Rezeption",p|s,,
BV009020043,ita,,"Filosofia, scienza e astrologia nel Trecento europeo",,a cura di Graziella Federici Vescovini ...,Padova,Il Poligrafo,1992,"Federici-Vescovini, Graziella",Blasius (Parmensis)|Bibliografie,p|s,BV004706766,Percorsi della scienza
BV009020047,ita,"Migliorini, Ermanno",La rosa di Kant,,Ermanno Migliorini,Palermo,Aesthetica,1992,,Ästhetik,s,BV000013319,Aesthetica
BV009020209,ger,,Aratea,,"[Hrsg.: Anton Legner. Konzept, Realisation und Katalog: Anton von Euw]",Köln,Wienand,1987,"Legner, Anton|Euw, Anton von",Sternbild|Aratus (Solensis),s|u,,
BV009020529,eng,"Joannides, Paul",Masaccio and Masolino,,Paul Joannides,London,Phaidon,1993,Massacio,Masolino (da Panicale),p,,
BV009021163,ger,"Caffi, Francesco",Storia della musica sacra nella già Cappella Ducale di San Marco in Venezia dal 1318 al 1797,,Francesco Caffi,Hildesheim [u.a.],Olms,1982,,San Marco|Kapelle,g|s,,
BV009021212,ita,"Mączak, Antoni",Viaggi e viaggiatori nell'Europa moderna,,Antoni Mączak,Roma [u.a.],Ed. Laterza,1992,,Reiseliteratur|Europa,s|g,,Zycie codzienne w podrózach po Europie w XVI i XVII wieku
BV009021298,ger,"Ranutsakē, Chrysula",Die Fresken der Soteras Christos-Kirche bei Potamies,,von Chryssoula Ranoutsaki,München,"Inst. für Byzantinistik, Neugriechische Philologie und Byzantinische Kunstgeschichte der Univ.",1992,,Potamies|Freskomalerei|Jesus Christus,g|s|p,BV039537197,Miscellanea Byzantina Monacensia
BV009021394,hrv,,La Basilica Eufrasiana di Parenzo,,a cura di Bruno Molajoli,Parenzo,Greatti,1940,"Molajoli, Bruno",Basilika Eufrasiana,g,,
BV009021400,fre,"Allard, Paul",Le christianisme et l'empire Romain,,par Paul Allard,Paris,Lecoffre,1908,,Römisches Reich|Christentum,g|s,,
BV009021690,ger,,Bayerisches Nationalmuseum München,,[Bearb.: Peter Volk unter Mitarb. von Andrea Teuscher. Übers.: Andrew Clegg Littler],München,,1991,"Volk, Peter",Bayerisches Nationalmuseum,b,,
BV009021703,ita,,I mosaici romanici di Reggio Emilia,,Mario Degani. [Fotografo: Stanislao Farri],Reggio Emilia,Ed. Franco,1961,"Degani, Mario|Farri, Stanislao",Civici Musei|Italien|Mosaik,b|g|s,,
BV009021906,ita,,Scultura greca del IV secolo,,Luigi Todisco. Presentazione di Mario Torelli,Milano,Longanesi,1993,"Todisco, Luigi|Torelli, Mario",Griechenland|Plastik,g|s,BV000014268,Repertori fotografici Longanesi e C.
BV009023764,eng,,"The architectural drawings collection of King's College, Cambridge",,Allan Doig,Letchworth,Avebury,1979,"Doig, Allan",Britische Inseln|Architektur|King's College,g|s|b,,
BV009023798,fre,"Helbig, Jean",Les vitraux de la première moitié du XVIe siècle conservés en Belgique,,par Jean Helbig et Yvette Vanden Bemden,Ledeberg/Gent,Erasmus,1974,"Van Den Bemden, Yvette",Herzogtum Brabant|Glasmalerei,g|s,,
BV009023866,ger,"Müller-Wiener, Wolfgang",Burgen der Kreuzritter,,Wolfgang Müller-Wiener. Aufnahmen von A. F. Kersting,München [u.a.],Dt. Kunstverl.,1966,"Kersting, Anthony F.",Kreuzfahrerburg|Palästina,s|g,,
BV009023930,spa,"Nieto Alcaide, Víctor",Las vidrieras de la catedral de Sevilla,,par Victor Nieto Alcaide,Madrid,"Univ. de Granada, Dep. de Historia del Arte",1969,,Kathedrale Sevilla|Glasmalerei,g|s,,
BV009024215,ger,"Morley, John",Regency design,,John Morley,London,Zwemmer,1993,,Großbritannien|Design,g|s,,
BV009024230,ita,,Il mondo antico nei calchi della Gipsoteca,,Istituto Statale d'Arte. [A cura di Massimo Becattini ...],Firenze,,1991,"Becattini, Massimo",Gipsoteca|Antike,b|s,,
BV009024644,eng,"Lanciani, Rodolfo Amedeo",New tales of old Rome,,by Rodolfo Lanciani,London,Macmillan,1901,,Rom|Kultur,g|s,,
BV009024683,ita,Leonardo,Il paragone delle arti,,Leonardo da Vinci. A cura di Claudio Scarpati,Milano,Vita e Pensiero,1993,"Scarpati, Claudio",Renaissance|Italien|Leonardo (da Vinci),s|g|u,BV008908348,Antichi e moderni
BV009024684,ita,,"Collezionismo mediceo: Cosimo I, Francesco I e il Cardinale Ferdinando",,Paola Barocchi ; Giovanna Gaeta Bertelà,Modena,Panini,1993,"Barocchi, Paola|Gaeta Bertelà, Giovanna",Medici (Familie : 13.-18. Jahrhundert)|Sammlung|Italien,p|s|g,BV008908349,Collezionismo e storia dell'arte
BV009025667,ita,,Lodovico Cigoli,,"catalogo a cura di Marco Chiarini, Serena Padovani, Angelo Tartuferi",Fiesole,Amalthea,1992,"Chiarini, Marco|Padovani, Serena|Tartuferi, Angelo|Cigoli, Ludovico Cardi da","Cigoli, Ludovico Cardi da",p,,
BV009025842,ger,,Johann Joseph Kauffmann,,[verantw. für Ausstellung und Katalog: Helmut Swozilek],Bregenz,,1993,"Swozilek, Helmut|Kauffmann, Johann Joseph","Kauffmann, Johann Joseph|Bildnis",p|s,,
BV009026409,ger,,Glas und Keramik vom Historismus bis zur Gegenwart,,Museum für Angewandte Kunst (Kunstgewerbemuseum seit 1888) Köln. Brigitte Klesse,Köln,,1991,"Klesse, Brigitte|Funke-Kaiser, Gertrud|Funke-Kaiser, Karl","Funke-Kaiser, Gertrud|Keramik|Museum für Angewandte Kunst Köln",p|s|b,BV006181056,Kataloge des Museums für angewandte Kunst
BV009027464,ita,,Maestri e botteghe,,Soprintendenza per i Beni Artistici e Storici di Firenze ; Dipartimento di Storia delle Arti e dello Spettacolo dell'Università di Firenze ; Comitato Nazionale per le Celebrazioni del V Centenario della Morte di Lorenzo il Magnifico. A cura di Mina Gregori ; Antonio Paolucci ; Cristina Acidini Luchinat,"Cinisello Balsamo, Milano",Silvana Ed.,1992,"Gregori, Mina|Paolucci, Antonio|Acidini Luchinat, Cristina",Florenz|Malerei,g|s,,
BV009027668,eng,"Wood, Christopher S.",Albrecht Altdorfer and the origins of landscape,,Christopher S. Wood,London,Reaktion Books,1993,"Altdorfer, Albrecht","Altdorfer, Albrecht|Landschaftsmalerei|Deutschland",p|s|g,,
BV009027765,eng,,Explanation and value in the arts,,ed. by Salim Kemal ...,Cambridge u.a.,Cambridge Univ. Press,1993,"Kemal, Salim",Ästhetischer Wert,s,,
BV009028098,eng,"Chew, Samuel Claggett",The pilgrimage of life,,by Samuel C. Chew,New Haven [u.a.],Yale Univ. Press,1962,,Lebensalter|Fortuna (Göttin),s|p,,
BV009028856,ger,"Schillmann, Fritz",Sizilien,,Fritz Schillmann,Wien [u.a.],Passer,1935,,,,,
BV009029729,ger,"Cornaro, Luigi",Vom massvollen Leben,,Alvise Cornaro,Heidelberg,Manutius-Verl.,1991,,,,,
BV009030729,ger,"Hehn, Victor",Das Salz,,Victor Hehn,Darmstadt,Wiss. Buchges.,1964,,Kochsalz,s,BV000890751,Libelli
BV009031355,eng,"Dodwell, Charles R.",The pictorial arts of the west,,C. R. Dodwell,New Haven,Yale University Press,1993,,Kunst|Europa,s|g,,
BV009031756,ita,"Tomea, Paolo",Tradizione apostolica e coscienza cittadina a Milano nel medioevo,,Paolo Tomea,Milano,Vita e Pensiero,1993,,Barnabas|Legende|Katholische Kirche Erzdiözese Mailand|Mailand,p|s|b|g,BV000878217,Bibliotheca erudita
BV009032070,ger,,Die Brüder Olivier,,[Ausstellung und Katalog: Richard W. Gassen ... Text: Helga Heise],Ludwigshafen,,1990,"Gassen, Richard W.|Heise, Helga|Olivier, Heinrich|Olivier, Ferdinand|Olivier, Friedrich","Olivier, Friedrich|Anhaltische Gemäldegalerie Dessau",p|b,,
BV009032521,eng,"D'Alton, Martina",The New York obelisk or how Cleopatra's needle came to New York and what happened when it got here,,Martina D'Alton,New York,Metropolitan Museum of Art,1993,,Metropolitan Museum of Art|Obelisk|Cleopatra's needle,b|s|u,BV002560238,"Metropolitan Museum of Art <New York, NY>: The Metropolitan Museum of Art bulletin"
BV009032798,ita,"Forcellino, Maria",Il Cavalliere d'Arpino,,Maria Forcellino,Milano,Guerini Studio,1991,,"Cesari, Giuseppe|Freskomalerei|San Martino",p|s|g,,
BV009032864,ita,"Donizetti, Mario",Perché figurativo,,Mario Donizetti,Bergamo,Corponove,1992,,Ästhetik,s,,
BV009037169,ita,"Borchardt, Rudolf",Città italiane,,Rudolf Borchardt,Milano,Adelphi,1989,,,,BV000001660,Piccola biblioteca Adelphi
BV009039585,ita,"Griseri, Andreina",Le metamorfosi del Barocco,,Andreina Griseri,Torino,Einaudi,1967,,Kunst,s,BV020524903,Biblioteca di storia dell'arte
BV009039681,dut,,"Catalogus van de tentoongestelde schilderijen, pastels en aquarellen",,Rijksmuseum Amsterdam,Amsterdam,,1951,,,,,
BV009039682,dut,,Beeldhouwkunst in het Rijksmuseum,,catalogus samengesteld door Jaap Leeuwenberg ...,'s-Gravenhage u.a.,Staatsuitgeverij u.a.,1973,"Leeuwenberg, Jaap",Rijksmuseum|Plastik,b|s,,
