id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle 
BV010949545,ita,"Lamers, Petra",Il viaggio nel Sud dell'Abbé de Saint-Non,,Petra Lamers. Presentazione di Pierre Rosenberg,Napoli,Electa,1995,"Rosenberg, Pierre|Saint Non, Jean Claude Richard de","Saint Non, Jean Claude Richard de|Illustration",u|s,,
BV010949560,eng,,Cities of destiny,,ed. by Arnold Toynbee,London,Thames and Hudson,1967,"Toynbee, Arnold",Stadtstaat,s,,
BV010949912,eng,"Corcoran, Simon",The empire of the Tetrarchs,,Simon Corcoran,Oxford [u.a.],Clarendon Press,1996,,Römisches Reich|Herrschaft,g|s,,
BV010949920,ger,"Rübenach, Bernhard",Rom des Nordens,,Bernhard Rübenach,Trier,Paulinus-Verl.,1959,,Trier|Architektur,g|s,,
BV010949950,ita,"Ferraris, Giuseppe",Le chiese stazionali delle rogazioni minori a Vercelli dal sec. X al sec. XIV,,Giuseppe Ferraris,Vercelli,,1995,,Diözese Vercelli|Quelle,g|s,,
BV010950512,ita,,Leonardo Savioli,,"a cura di Rosalia Manno Tolu, Lara-Vinca Masini ...",Città di Castello (Perugia),Edimond,1995,"Manno Tolu, Rosalia|Masini, Lara Vinca|Savioli, Leonardo","Savioli, Leonardo",p,,
BV010950545,ita,,Mito e allegoria,,"Università degli Studi di Roma La Sapienza, Facoltà di Lettere e Filosofia, Istituto di Storia dell'Arte. Dispense del corso di lezioni tenuto dalla prof. Claudia Cieri Via",[Roma],Bagatto Libri,1995,"Cieri Via, Claudia",Italien|Mythos,g|s,,
BV010950561,ger,,Der deutsche Adler,,Ausstellung und Katalog: Reiner Diederich ...,Frankfurt,,1973,"Diederich, Reiner|Grübling, Richard",,,,
BV010950588,ita,,Gli affreschi del Beato Angelico nel convento di San Marco a Firenze,,a cura di Daniela Dini,Torino,Allemandi,1996,"Dini, Daniela|Angelico",Angelico (Fra)|Freskomalerei|San Marco Kloster,p|s|b,,
BV010950995,ger,"Liebler, Sylvia",Der Einfluß der Unabhängigkeit von Notenbanken auf die Stabilität des Geldwertes,,Sylvia Liebler,Frankfurt am Main [u.a.],Lang,1996,,Notenbank,s,BV002522239,Sozialökonomische Schriften
BV010951354,ger,,Der heilige Wald von Bomarzo,,Gunda Hinrichs. Mit Fotogr. von Werner Holtmann,Berlin,<<Gebr.>> Mann,1996,"Hinrichs, Gunda|Holtmann, Werner","Sacro Bosco|Traumdeutung|Italien|Orsini, Vicino",b|s|g|p,,
BV010951359,ger,"Bigler, Robert R.",Schloß Hellbrunn,,Robert R. Bigler,Wien,Böhlau,1996,,Schloss Hellbrunn|Gartenkunst,g|s,,
BV010951372,ger,"Maisak, Petra","Johann Wolfgang Goethe, Zeichnungen",,von Petra Maisak,Stuttgart,Reclam,1996,"Goethe, Johann Wolfgang von","Goethe, Johann Wolfgang von|Zeichnung",p|s,,
BV010951572,ger,,Liselotte von der Pfalz,,hrsg. von Sigrun Paas. Mit Beitr. von H. Alexander Adda ... [Im Auftr. der Stadt Heidelberg hrsg.],Heidelberg,HVA,1996,"Paas, Sigrun|Alexander Adda, Hélène","Orléans, Elisabeth Charlotte d'|Bildnismalerei",p|s,,
BV010951585,ger,"Schlinkert, Dirk",Ordo senatorius und nobilitas,,Dirk Schlinkert,Stuttgart,Steiner,1996,,Praepositus Sacri Cubiculi|Spätantike|Römisches Reich,b|s|g,,
BV010951591,ger,,Die Staufer im Süden,,hrsg. von Theo Kölzer,Sigmaringen,Thorbecke,1996,"Kölzer, Theo",Staufer (Dynastie : 950-1268)|Königreich Sizilien,p|g,,
BV010951595,ger,,Via triumphalis,,hrsg. von Helmut Engel und Wolfgang Ribbe,Berlin,Akad.-Verl.,1997,"Engel, Helmut|Ribbe, Wolfgang",Europa|Denkmal,g|s,,
BV010953187,ita,"Azzi Visentini, Margherita",La villa in Italia,,Margherita Azzi Visentini,Milano,Electa,1995,,Italien|Villa,g|s,,
BV010953604,eng,"Hersey, George L.",The evolution of allure,,George L. Hersey,"Cambridge, Mass. u.a.",MIT Press,1996,,Kunst,s,,
BV010953911,fre,,Catalogue des incunables,,Bibliothèque Nationale de France,Paris,,1996,"Baurmeister, Ursula",,,,
BV010954136,ita,,Forum et basilica in Aquileia e nella Cisalpina Romana,,a cura di M. Mirabella Roberti,Udine,Arti Grafiche Friulane,1995,"Mirabella Roberti, Mario",Aquileja|Forum,g|s,BV037477212,Antichità altoadriatiche
BV010954341,ita,,Splendida civitas nostra,,a cura di Giuliana Cavalieri Manasse ...,Roma,Ed. Quasar,1995,"Cavalieri Manasse, Giuliana|Frova, Antonio","Frova, Antonio|Bibliografie|Italien",p|s|g,BV004198211,Studi e ricerche sulla Gallia Cisalpina
BV010954359,ita,,Viaggio nella Sicilia barocca,,Giuseppe Leone ; Salvatore S. Nigro,[Milano],Fabbri,1995,"Leone, Giuseppe|Nigro, Salvatore Silvano",Sizilien|Architektur,g|s,,
BV010954727,ger,,Bestandskatalog der Sammlung unedler Metalle,,"Museum für Kunsthandwerk, Grassimuseum Leipzig. [Wiss. Bearb.:] Martin Eberle",Leipzig,"Museum für Kunsthandwerk, Grassimuseum",1996,"Eberle, Martin",Museum für Kunsthandwerk|Metallkunst|Europa,b|s|g,,
BV010954984,eng,,American art,,Lisa Mintz Messinger,"New York, NY",,1996,"Messinger, Lisa Mintz","USA|Malerei|Lowenthal, Edith",g|s|p,,
BV010955566,ita,,Rivista storica del Sannio,,,Napoli,Arte Tip.,1914-,,Sannio|Geschichte,g|s,,
BV010956801,lat,"Verstegan, Richard",Theatrum Crudelitatum Haereticorum Nostri Temporis,,,Antverpiae,Hubert,1592,,,,,
BV010957164,ita,,Giacomo Quarenghi e il suo tempo,,a cura di Silvia Burini,Bergamo,Moretti & Vitali,1995,"Burini, Silvia","Quarenghi, Giacomo|Architektur",p|s,,
BV010957181,ita,,Storia d'Italia,,coordinatori dell'opere Ruggiero Romano ...,Torino,Einaudi,1996,"Romano, Ruggiero|Bertelli, Carlo|Micheli, Gianni",,,,
BV010957323,ita,"Rovelli, Giuseppe",Storia di Como,,descritta dal Giuseppe Rovelli,Milano,Galeazzi,1794,,,,,
BV010959315,eng,,Palladian style,,Steven Parissien,London,Phaidon Press,1994,"Parissien, Steven","Großbritannien|Herrenhaus|Palladio, Andrea",g|s|p,,
BV010959763,eng,"James, Carolyn",Giovanni Sabadino degli Arienti,,Carolyn James,Firenze,Olschki,1996,,"Sabadino degli Arienti, Giovanni",p,,
BV010960167,ita,,Pescia e la Valdinievole nell'età dei comuni,,a cura di Cinzio Violante ...,Pisa,Ed. ETS,1995,"Violante, Cinzio",Valdinievole,g,BV010960148,Studi medioevali
BV010960295,ger,,Der Absolutismus - ein Mythos?,,hrsg. von Ronald G. Asch und Heinz Duchhardt,Köln [u.a.],Böhlau,1996,"Asch, Ronald G.|Duchhardt, Heinz",Absolutismus,s,BV004666791,Münstersche historische Forschungen
BV010960880,ita,"Giuochi, Andrea",Ischia dalla sua origine fino ai nostri giorni,,Andrea Giuochi,Roma,Armanni,1884,,,,,
BV010960912,ita,,Marinetti e il Futurismo,,"Saggi di Maurizio Calvesi, Claudia Salaris, Gino Agnese. Pref. di Domenico Fisichella",Roma,DeLuca,1994,"Calvesi, Maurizio|Salaris, Claudia|Agnese, Gino|Marinetti, Filippo Tommaso","Marinetti, Filippo Tommaso|Futurismus|Italien",p|s|g,,
BV010961015,ita,,"Museo d'arti applicate, Raccolta Bertarelli",,Alberto Milano ; Elena Villani,Milano,Electa,1995,"Milano, Alberto|Villani, Elena","Civica Raccolta dell'Arte Applicata|Fächer|Bertarelli, Achille",b|s|p,,
BV010961060,fre,"Debae, Marguerite",La bibliothèque de Marguérite d'Autriche,,par Marguérite Debae,Louvain [u.a.],Peeters,1995,,"Margarete (Österreich, Prinzessin)|Bibliothek",p|s,,
BV010961073,ita,"Sambo, Elisabetta","Niccolò Pisano, pittore",,Elisabetta Sambo,Rimini,Luisè,1995,"Pisano, Nicola","Pisano, Nicola",p,BV000666160,Il vello d'oro
BV010961352,ita,"Augenti, Andrea",Il Palatino nel Medioevo,,Andrea Augenti,Roma,Erma di Bretschneider,1996,,Palatin|Ausgrabung,g|s,,
BV010961411,ita,,Bollettino dei musei civici genovesi,,,Milano,Silvana Ed.,1979-2006,,,,,
BV010961426,eng,,Convergences,,ed. by Paul Maurice Clogan,"Lanham, Md.",Rowman & Littlefield,1994,"Clogan, Paul Maurice",,,BV002552721,Medievalia et humanistica
BV010964309,ita,"Ghezzi, Pier Leone",Camere Sepolcrali De Liberti E Liberte Di Livia Augusta Ed'Altri Cesari Come Anche Altri Sepolcri Ultimamente Ritrovati Fuori Della Porta Capena Dissegnati Secondo Le Regole Dell'Architettura Dal Cavaliere Pier Leone Ghezzi,,Date In Luce E Dedicate All'Eminentiss. E Reverendiss. Principe Il Sig. Cardinale Melchior Di Polignac Ministro Della Maestà Cristianissima In Roma Da Lorenzo Filippo De Rossi Calcografo Vaticano,In Roma,Nella Stamperia del Sud.o de Rossi,1731.,"Rossi, Lorenzo Filippo de|Rossi, Lorenzo Filippo de|Petroschi, Giovanni","Rom|Grabkammer|Ghezzi, Pier Leone",g|s|p,,Camere sepolcrali de liberti e liberte di Livia Augusta ed'altri cesari come anche altri sepolcri ultimamente ritrovati fuori della Porta Capena
BV010965137,fre,"Richard, Jérôme","Description historique et critique de l'Italie ou Nouveaux mémoires sur l'état actuel de son gouvernement, des sciences, des arts, du commerce, de la population & de l'histoire naturelle",,par l'Abbé Richard,Dijon,Des Ventes [u.a.],(1766),,,,,
BV010965138,fre,"Richard, Jérôme","Description historique et critique de l'Italie ou Nouveaux mémoires sur l'état actuel de son gouvernement, des sciences, des arts, du commerce, de la population & de l'histoire naturelle",,par l'Abbé Richard,Dijon,Des Ventes [u.a.],(1766),,,,,
BV010965139,fre,"Richard, Jérôme","Description historique et critique de l'Italie ou Nouveaux mémoires sur l'état actuel de son gouvernement, des sciences, des arts, du commerce, de la population & de l'histoire naturelle",,par l'Abbé Richard,Dijon,Des Ventes [u.a.],(1766),,,,,
BV010965140,fre,"Richard, Jérôme","Description historique et critique de l'Italie ou Nouveaux mémoires sur l'état actuel de son gouvernement, des sciences, des arts, du commerce, de la population & de l'histoire naturelle",,par l'Abbé Richard,Dijon,Des Ventes [u.a.],(1766),,,,,
BV010965141,fre,"Richard, Jérôme","Description historique et critique de l'Italie ou Nouveaux mémoires sur l'état actuel de son gouvernement, des sciences, des arts, du commerce, de la population & de l'histoire naturelle",,par l'Abbé Richard,Dijon,Des Ventes [u.a.],(1766),,,,,
BV010965142,fre,"Richard, Jérôme","Description historique et critique de l'Italie ou Nouveaux mémoires sur l'état actuel de son gouvernement, des sciences, des arts, du commerce, de la population & de l'histoire naturelle",,par l'Abbé Richard,Dijon,Des Ventes [u.a.],(1766),,,,,
BV010965829,ita,"Riva, Giuseppe",Sito di Roma e la carta,,Giuseppe Riva,Vicenza,,1846,,,,,
BV010966683,ger,"Thommes, Armin",Philosophie der Malerei,,Armin Thommes,Mainz,Gardez!-Verl.,1996,,Malerei,s,,
BV010967282,ger,"Kruse, Ingrid von",Venedig,,Ingrid von Kruse,München,Hirmer,1996,,"Venedig|Kruse, Ingrid von|Porträtfotografie",g|p|s,,
BV010967291,ger,"Baier, Franz Xaver",Der Raum,,Franz Xaver Baier,Köln,König,1996,,Raum,s,BV037479444,Kunstwissenschaftliche Bibliothek
BV010967292,ger,"Leistikow, Annelore",Baltisches Silber,,Annelore Leistikow ; Institut Nordostdeutsches Kulturwerk,Lüneburg,Verlag Nordostdeutsches Kulturwerk,1996,,Baltikum|Silberschmiedekunst,g|s,,
BV010967298,ger,"Knobeloch, Heinz",Subjektivität und Kunstgeschichte,,Heinz Knobeloch,Köln,König,1996,,Kunstgeschichte,s,BV037479444,Kunstwissenschaftliche Bibliothek
BV010967302,ger,,Das mittelalterliche Byzanz,,Anthony Cutler ; Jean-Michel Spieser. [Aus dem Franz. übertr. von Helga Weippert],München,Beck,1996,"Cutler, Anthony|Spieser, Jean-Michel",Byzanz|Kunst,g|s,BV000008855,Universum der Kunst
BV010967503,eng,"Ciggaar, Krijnie N.",Western travellers to Constantinople,,by Krijnie N. Ciggaar,Leiden [u.a.],Brill,1996,,Europa|Kulturkontakt,g|s,BV008909369,The medieval Mediterranean
BV010967522,ger,"Pollak, Michael",Wien 1900,,Michael Pollak,Konstanz,"UVK, Univ.-Verl.",1997,,Wien|Kultur,g|s,BV009542969,Vienne 1900
BV010967540,ger,,Die Kunst hat nie ein Mensch allein besessen,,"[Red.: Monika Hingst ; Marita Gleiss ... Autoren: Ingeborg Allihn ... Hrsg. von der Akademie der Künste und der Hochschule der Künste, Berlin]",Berlin,Henschel,1996,"Hingst, Monika|Gleiss, Marita|Allihn, Ingeborg",Akademie der Künste|Geschichte,b|s,,
BV010967796,ger,,Leipziger Vogelperspektiven,,hrsg. von Pro Leipzig in Zusammenarbeit mit dem Stadtgeschichtlichen Museum Leipzig. [Red.: Alice Hecht ...],[Leipzig],Passage-Verl.,1995,"Hecht, Alice",Leipzig|Leipzig,s|g,,
BV010968257,ger,"Kiene, Michael",Die Alben von Jakob Ignaz Hittorff,,von Michael Kiene,Köln,Universitäts- und Stadtbibliothek,1996,"Hittorff, Jacques Ignace","Hittorff, Jacques Ignace|Architekturzeichnung|Universitäts- und Stadtbibliothek Köln",p|s|b,BV038723213,Inventar der Zeichnungen von Jakob Ignaz Hittorff in der Universitäts- und Stadtbibliothek Köln
BV010968524,ger,,Allgemeines Künstlerlexikon,,"erarbeitet, red. und herausgegeben von Günter Meißner und einem Redaktions-Kollektiv unter internationaler Mitwirkung ; herausgegeben von Andreas Beyer, Bénédicte Savoy und Wolf Tegethoff",Berlin ; Boston,de Gruyter,1996,"Meißner, Günter|Beyer, Andreas",,,,
BV010969070,fre,"Bergmans, Simone",Catalogue critique des oeuvres du peintre Denis Calvart,,par Simone Bergmans,Bruxelles,Lamertin,1931,"Calvart, Denis","Calvart, Denis",p,,
BV010969222,ger,"Kania, Hans",Potsdam,,Hans Kania,Berlin,Dt. Kunstverl.,1939,"Schinkel, Karl Friedrich","Schinkel, Karl Friedrich|Potsdam|Architektur",p|g|s,BV001892956,Karl Friedrich Schinkel - Lebenswerk
BV010969362,ger,"Rave, Paul Ortwin",Berlin,,Paul Ortwin Rave,Berlin,Dt. Kunstverl.,1941,"Schinkel, Karl Friedrich",,,BV001892956,Karl Friedrich Schinkel - Lebenswerk
BV010969382,ger,"Rave, Paul Ortwin",Berlin,,Paul Ortwin Rave,Berlin,Dt. Kunstverl.,1962,"Schinkel, Karl Friedrich",Berlin|Architektur,g|s,BV001892956,Karl Friedrich Schinkel - Lebenswerk
BV010969457,ita,"Fossi, Piero",Di Giorgione e della critica d'arte,,,Firenze,Olschki,1957,,Giorgione|Rezeption,p|s,BV035417523,Pocket library of studies in art
BV010969788,eng,"Lindsay, Jack",The Normans and their world,,Jack Lindsay,London,"Hart-Davis, MacGibbon",1974,,Normannen,s,,
BV010970670,lat,Marinus,Napoli,,a cura di Daniela Romano,Napoli,Ed. Athena,1994,"Romano, Daniela",Neapel|Notariatsurkunde,g|s,BV010296897,Cartulari notarili campani del XV secolo
BV010970972,ger,,"Cicerone in und um Neapel nach Romanelli, Marzullo, del Ré, Paolini, Vasi etc.",,an Ort und Stelle (im Jahre 1824) bereichert und berichtigt von I. K.,Leipzig,Brockhaus,(1829),,,,,
BV010971040,ger,,"Cicerone in und um Neapel nach Romanelli, Marzullo, del Ré, Paolini, Vasi etc.",,an Ort und Stelle (im Jahre 1824) bereichert und berichtigt von I. K.,Leipzig,Brockhaus,(1829),,,,,
BV010971061,ger,,"Cicerone in und um Neapel nach Romanelli, Marzullo, del Ré, Paolini, Vasi etc.",,an Ort und Stelle (im Jahre 1824) bereichert und berichtigt von I. K.,Leipzig,Brockhaus,(1829),,,,,
BV010971238,dut,"Roelandts, Oscar",Beeldhouwer Pieter-Antoon Verschaffelt,,door Oscar Roelandts,Brussel,Paleis der Acad.,1939,"Verschaffelt, Peter Anton von","Verschaffelt, Peter Anton von",p,,
BV010976186,ita,"Carminati, Marco",Codici miniati del maestro B. F. a Casorate Primo,,Marco Carminati,Pavia,Cardano,1995,,"Binasco, Francesco|Illuminierte Handschrift|San Vittore Archiv|Lombardei",p|s|b|g,,
BV010976205,ger,"Seidel, Martin",Venezianische Malerei zur Zeit der Gegenreformation,,Martin Seidel,Münster,LIT,1996,,Venedig|Malerei,g|s,BV042045722,Bonner Studien zur Kunstgeschichte
BV010976273,ita,"Rossi, Marco",Giovannino de Grassi,,Marco Rossi,Cinisello Balsamo (Milano),Silvana Ed.,1995,,"Grassi, Giovannino de'|Dom Mailand|Buchmalerei",p|g|s,,
BV010976508,eng,"Vasi, Mariano","A new picture of Rome, and its environs, in the form of an itinerary",,by Marien Vasi,London,Leigh,1824,,,,,
BV010976855,eng,"Cole, Bruce M.",Studies in the history of Italian art,,Bruce Cole,London,Pindar Press,1996,,Italien|Kunst,g|s,,
BV010976990,ita,,Rara volvmina,,,Lucca,Pacini Fazzi,1994-,,Buchkunst,s,,
BV010977748,eng,,The Flemish primitives,,Cyriel Stroo ... [Ed. by Elizabeth Moodey ...],[Turnhout],Brepols,1996,"Stroo, Cyriel|Stroo, Cyriel|Syfer-d'Olne, Pascale|Moodey, Elizabeth|Galand, Alexandre","Campin, Robert|Malerei|Musées royaux des Beaux-Arts de Belgique",p|s|b,,
BV010977948,ita,,Attualità della conservazione dei monumenti,,a cura di Rosa Anna Genovese,Napoli,Ed. Scientif. Italiane,1996,"Genovese, Rosa Anna",Denkmalpflege|Internationale Charta über die Erhaltung und Wiederherstellung von Denkmalen,s|u,BV000010079,Restauro
BV010978782,ita,,La ragione e l'arte,,a cura di Giovanni Da Pozzo,Venezia,Cardo Ed.,1995,"Da Pozzo, Giovanni","Tasso, Torquato",p,,
BV010979798,ger,"Held, Jutta",Caravaggio,,Jutta Held,Berlin,Reimer,1996,"Caravaggio, Michelangelo Merisi da","Caravaggio, Michelangelo Merisi da|Malerei",p|s,,
BV010979802,ger,"Rosenthal, Angela",Angelika Kauffmann,,Angela Rosenthal,Berlin,Reimer,1996,"Kauffmann, Angelica","Kauffmann, Angelica|Bildnismalerei|England",p|s|g,,
BV010979803,eng,"Shalem, Avinoʿam",Islam christianized,,Avinoam Shalem,Frankfurt am Main [u.a.],Lang,1996,,Westeuropa|Kirchenschatz,g|s,BV037479978,Ars faciendi
BV010980358,ger,"Neumayr, Anton",Kunst & Medizin,,Anton Neumayr,Wien,Pichler,1996,,Leonardo (da Vinci)|Kunstproduktion,p|s,,
BV010980638,ger,,Heinrich der Löwe in Braunschweig,,[Mitarb. dieser Ausg.: Red.: Ulrich Schäfer ... Autoren: Gian Casper Bott ...],Heidelberg,Burkert & Müller,1995,"Schäfer, Ulrich|Bott, Gian Casper","Heinrich III. (der Löwe, Sachsen, Herzog)",p,BV011322857,Vernissage
BV010982881,ita,"Ambrosioni, Annamaria",La corona ferrea nell'Europa degli imperi,,Società di Studi Monzesi. A cura di Graziella Buccellati,Milano,Mondadori [u.a.],1995,"Buccellati, Graziella|Ambrosioni, Annamaria",,,,
BV010983311,ita,"Viscogliosi, Alessandro",Il tempio di Apollo in Circo e la formazione del linguaggio architettonico augusteo,,Alessandro Viscogliosi,Roma,Erma di Bretschneider,1996,,"Circus Flaminius|Augustus (Römisches Reich, Kaiser)|Architektur",g|p|s,,
BV010985747,ita,,L'antica strada di San Gregorio Armeno,,a cura di Franco Strazzullo,Napoli,Arte Tipografica,1995,"Strazzullo, Franco",Via San Gregorio Armeno,g,,
BV010987527,ger,,Denkmaltopographie Bundesrepublik Deutschland,,hrsg. ... vom Landesamt für Denkmalpflege,Düsseldorf,Schwann,1996,"Oexner, Mara|Dellwing, Herbert",Kaiserslautern|Baudenkmal,g|s,,
BV010987848,ita,"Adinolfi, Giovani Alfonso",Storia della Cava,,di Gio. Alfonso Adinolfi,Salerno,Migliaccio,[1846],,,,,
BV010988413,ger,,"Mario Merz, Iglu-Installation 8-5-3 von 1985",,[Autoren: Christoph Brockhaus ; Gottlieb Leinz. Red. Christoph Brockhaus ...],Berlin [u.a.],Kulturstiftung der Länder [u.a.],1996,"Brockhaus, Christoph|Leinz, Gottlieb|Merz, Mario","Merz, Mario|LehmbruckMuseum|Merz, Mario|Iglu",u|b|p|s,BV035417966,Patrimonia
BV010988475,ita,,La via Francigena,,[a cura di Marica Mercalli],Roma,Àrgos Ed.,1995,"Mercalli, Marica",Via Francigena|Wallfahrtskirche,g|s,BV010988495,Le guide Àrgos
BV010988943,ger,,Der Naumburger Dom und seine Bildwerke,,beschrieben von Wilhelm Pinder. Aufgenommen von Walter Hege,Berlin,Dt. Kunstverl.,1931,"Pinder, Wilhelm|Hege, Walter","Dom Naumburg|Plastik|Hege, Walter",g|s|p,,
BV010989578,ita,"Gleijeses, Vittorio",La storia di Napoli,,Vittorio Gleijeses,Napoli,Soc. Ed. Napoletana,1974,,Neapel|Geschichte,g|s,,
BV010990027,ger,"Heidegger, Martin",Der Ursprung des Kunstwerkes,,Martin Heidegger,Stuttgart,Reclam,1962,,Ästhetik,s,,
BV010990130,ita,,La Rivoluzione dell'anno 1831 nello Stato Romano,,raccolti e pubblicati da Gioacchino Vicini,Imola,Galeati,1889,"Vicini, Gioacchino",,,,
BV010990671,ger,"Middeldorf Kosegarten, Antje",Die Domfassade in Orvieto,,Antje Middeldorf Kosegarten,München [u.a.],Dt. Kunstverl.,1996,,Dom Orvieto|Fassade,g|s,BV037477561,Kunstwissenschaftliche Studien
BV010990677,ger,,"... Waren nicht des ersten Bedürfnisses, sondern des Geschmacks und des Luxus",,hrsg. von Norbert Michels. Mit Beitr. von Reinhard Alex ...,Weimar,Böhlau,1996,"Michels, Norbert|Alex, Reinhard",Deutschland|Druckgrafik|Anhaltische Gemäldegalerie Dessau,g|s|b,BV009883127,Anhaltische Gemäldegalerie <Dessau>: Kataloge der Anhaltischen Gemäldegalerie Dessau
BV010990705,ger,"Althaus, Thomas",Epigrammatisches Barock,,von Thomas Althaus,Berlin [u.a.],de Gruyter,1996,,Deutsch,s,BV010218337,Quellen und Forschungen zur Literatur- und Kulturgeschichte
BV010991195,ger,,Villen in Venetien,,Michelangelo Muraro ; Paolo Marton. [Red. der dt. Ausg.: Peter Delius ... Übers. aus dem Ital.: Irmela Arnsperger ...],Köln,Könemann,1996,"Muraro, Michelangelo|Marton, Paolo|Delius, Peter",Italien|Architektur,g|s,,
BV010992142,ger,"Stotz, Peter",Handbuch zur lateinischen Sprache des Mittelalters,,von Peter Stotz,München,Beck,1996,,,,BV024986939,Handbuch der Altertumswissenschaft
BV010992246,eng,,A cultural history of gesture,,ed. by Jan Bremmer ...,Cambridge,Polity Press,1994,"Bremmer, Jan N.",Gestik,s,,
BV010992726,lat,"Reuchlin, Johannes",Sämtliche Werke,,Johannes Reuchlin. Hrsg. von Widu-Wolfgang Ehlers ...,Stuttgart-Bad Cannstatt,Frommann-Holzboog,1996,"Ehlers, Widu-Wolfgang",,,,
