id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle 
BV023400611,ger,"Donath, Matthias",Architektur in Berlin 1933 - 1945,,Matthias Donath,Berlin,Lukas-Verl. für Kunst- und Geistesgeschichte,2007,,Berlin|Architektur,g|s,,
BV023400621,eng,,Public health ethics,,,Oxford,Oxford Univ. Press,2008-,,,,,
BV023400656,ita,,Bisanzio fuori da Costantinopoli,,a cura di Mauro Della Valle,Milano,CUEM,2008,"Della Valle, Mauro",Byzantinisches Reich,g,,
BV023400855,ger,,Skulpturen des Mittelalters 1200 bis 1550,,bearb. von Andrea Arens,München,Dt. Kunstverl.,2008,"Arens, Andrea",Südsauerlandmuseum Attendorn|Westfalen|Christliche Kunst,b|g|s,,
BV023401159,ger,,Wettbewerb im Gesundheitswesen - Chancen und Grenzen,,"Eberhard Wille, Klaus Knabner (Hrsg.)",Frankfurt am Main,Peter Lang,2008,"Wille, Eberhard|Knabner, Klaus",Krankenkasse,s,BV004440947,Allokation im marktwirtschaftlichen System
BV023401174,fre,"Vulliaud, Paul",La pensée ésotérique de Léonard de Vinci,,par Paul Vulliaud,Paris,Grasset,1910,,Leonardo (da Vinci),p,,
BV023401172,ita,,Claudio Parmiggiani - disegni,,"Comune di Modena, Assessorato alla Cultura, Galleria Civica. [Catalogo: Maurizio Calvesi]",Modena,Ed. Panini,1985,"Parmiggiani, Claudio|Calvesi, Maurizio","Parmiggiani, Claudio",p,,
BV023401209,ita,"Puccini, Aurelio",Un ministro del Granducato di Toscana nell'età della Restaurazione,,Giovanni Ciappelli,Roma,Edizioni di Storia e Letteratura,2007,"Ciappelli, Giovanni","Puccini, Aurelio",p,BV000736746,Uomini e dottrine
BV023401266,ita,"Sgarzini, Giuseppe",La Valle d'Aosta,,Giuseppe Sgarzini,Roma,"Ist. Poligrafico e Zecca dello Stato, Libr. dello Stato",2007,,Aostatal|Baudenkmal,g|s,BV047904005,Itinerari di architettura
BV023401432,ger,"Ebert, Bernd",Simon und Isaack Luttichuys,,Bernd Ebert,Berlin ; München,Dt. Kunstverl.,2009,"Luttichuys, Simon|Luttichuys, Isaac","Luttichuys, Simon|Malerei",p|s,,
BV023401445,ger,"Erben, Dietrich",Die Kunst des Barock,,Dietrich Erben,München,Beck,2008,,Kunst,s,,
BV023401515,eng,"Gelder, Jan Gerrit van",Dutch drawings and prints,,J. G. van Gelder,London,Thames and Hudson,1959,,Holland|Grafik,g|s,,Prenten en tekeningen
BV023401569,ita,"Larosa, Stella",Una metamorfosi ridicola,,Stella Larosa,Manziana (Roma),Vecchiarelli,2008,,"Machiavelli, Niccolò|Brief",p|s,,
BV023401646,eng,,Gerhard Richter - Overpainted photographs,,ed. by Markus Heinzelmann. With texts by Siri Hustvedt ...,Ostfildern,Hatje Cantz,2008,"Richter, Gerhard|Heinzelmann, Markus|Hustvedt, Siri","Richter, Gerhard|Fotografie",p|s,,
BV023401684,ger,,Handbuch der politischen Ikonographie,,"Uwe Fleckner, Martin Warnke, Hendrik Ziegler (Hrsg.)",München,Beck,2011,"Fleckner, Uwe|Warnke, Martin|Ziegler, Hendrik",,,,
BV023401688,ger,,Handbuch der politischen Ikonographie,,"Uwe Fleckner, Martin Warnke, Hendrik Ziegler (Hrsg.)",München,Beck,2011,"Fleckner, Uwe|Warnke, Martin|Ziegler, Hendrik",,,,
BV023401730,ger,,Antiken,,Saskia Hüneke .... Stiftung Preußische Schlösser und Gärten,Berlin,Akad.-Verl.,2009,"Hüneke, Saskia",,,,
BV023401821,ita,,Gli ultimi indipendenti,,"a cura di Emanuela Garofalo, Marco Rosario Nobile",Palermo,Caracol,2007,"Garofalo, Emanuela|Nobile, Marco Rosario",Mittelmeerraum|Architektur,g|s,,
BV023401948,ger,,Jahrbuch für Antike und Christentum,,im Auftr. der Nordrhein-Westfälischen Akademie der Wissenschaften hrsg. im Franz-Joseph-Dölger-Institut zur Erforschung der Spätantike der Rheinischen Friedrich-Wilhelms-Universität zu Bonn,"Münster, Westf.",Aschendorff,2004-,,Frühchristentum,s,,
BV023402235,ger,,Mikroarchitektur im Mittelalter,,hrsg. von Christine Kratzke und Uwe Albrecht,Leipzig,"Kratzke, Verl. für Kunst- und Kulturgeschichte",2008,"Kratzke, Christine|Albrecht, Uwe",Mikroarchitektur,s,,
BV023402402,ger,,Neues Jahrbuch Dritte Welt,,,"Wiesbaden, VS, Verl. für Sozialwiss.",,2001-2006,,,,,
BV023402428,eng,,Journal of hematopathology,,,Berlin ; Heidelberg,Springer,2008-,,,,,
BV023402603,ger,,Zeitschrift für Politikberatung,,,Baden-Baden,Nomos,2008-2016,,,,,
BV023402704,ger,,Perspektiven historischen Denkens und Lernens,,"Universität Potsdam, Philosophische Fakultät, Professur für Didaktik der Geschichte",Potsdam,Univ.-Verl.,2005-2013,,,,,
BV023402731,lat,"Eustachi, Bartolomeo",Tabulae anatomicae clarissimi viri Bartholomaei Eustachii,,"praefatione, notisque illustravit, ac ipso suae bibliothecae dedicationis die publicis juris fecit Jo. Maria Lancisius",[Stuttgart],Edition Medicina Rara,[ca. 1971],"Lancisi, Giovanni Maria",,,,Tabulae anatomicae
BV023402838,ita,"Dal Pozzolo, Enrico Maria",Colori d'amore,,Enrico Maria Dal Pozzolo,Treviso,Canova,2008,,,,,
BV023402852,eng,,Jaina studies,,"SOAS, University of London",London ; London,Centre,2006-,,,,,
BV023402932,eng,,Orient,,Society for Near Eastern Studies in Japan,Tokyo,Soc.,1960-,,,,,
BV023402971,ita,"Conti, Alessandro",Manuale di restauro,,Alessandro Conti,Torino,Einaudi,1996,,Kunstwerk,s,BV010664787,Biblioteca Studio
BV023402975,est,,Folia cryptogamica Estonica,,Estonian Naturalists' Society,Tartu,,1972-,,,,,
BV023402990,ita,,Atti e studi,,Accademia Raffaello,Urbino,,2002-,,,,,
BV023403120,eng,,Arabian journal of geosciences,,Saudi Society for Geosciences,Berlin ; Heidelberg,Springer,2008-,,,,,
BV023403144,ger,,Deutsches Archiv für Geschichte des Mittelalters,,namens des Reichsinstituts für Ältere Deutsche Geschichtskunde (Monumenta Germaniae Historica)... Hrsg. Theodor Mayer,Weimar,Böhlau,1937-1944,,Europa|Zeitschrift,g|s,,
BV023403161,eng,,BioData Mining,,,London,BioMed Central,2008-,,,,,
BV023403408,ita,,La morte e i suoi riti in Italia tra Medioevo e prima età moderna,,a cura di Francesco Salvestrini ...,Firenze,Firenze Univ. Press,2007,"Salvestrini, Francesco",Italien|Tod,g|s,,
BV023403564,ita,"Lesser, Friedrich Christian","Teologia Degl' Insetti, Ovvero Dimostrazione Delle Divine Perfezioni in tutto ciò che riguarda gl' Insetti",,"Del Sig. Lesser, Colle Osservazioni Del Sig. Lyonnet, Tradotta già dal Tedesco nel Francese, ed ora dal Francese nell'Italiano",In Venezia,Nella Stamperia Remondini,M.D.CC.LI.,"Lyonet, Pierre",,,,Insecto-theologia
BV023403816,ger,"Rühl, Anna",Moretto da Brescia: Bildnisse,,Anna Rühl,Korb,Didymos-Verlag,2011,Moretto,Moretto (da Brescia)|Bildnismalerei|Italien,p|s|g,BV035421327,Studien zur Kunstgeschichte des Mittelalters und der Frühen Neuzeit
BV023404450,spa,,Revista de crítica literaria latinoamericana,,se publica en Tufts University con licencia especial de Latinoamericana Editores (Lima-Berkeley) sello editorial del Centro de Estudios Antonio Cornejo Polar (CELACP),Lima ; Boston,Latinoamericana Editores,1975-,,,,,
BV023404470,eng,,Journal of public affairs education,,,London,"Routledge, Taylor & Francis Group",1998-,,,,,
BV023404736,eng,,Mediterranean journal of nutrition and metabolism,,,"Birmingham, Ala.",IOS Press,2008-,,,,,
BV023404838,bul,,Nova muzika,,,[S.l.],[s.n.],1928-1929,,,,,
BV023405007,fre,"Durrieu, Paul",Le Boccace de Munich,,par Paul Durrieu,Munich,Rosenthal,1909,,"Fouquet, Jean|Miniatur|Boccaccio, Giovanni|Frankreich",p|s|u|g,,
BV023405051,ger,"Maier, Hans",Denkmalpflege und Denkmalschutz in Bayern 1908 - 2008,,Hans Maier,,,2008,,Bayern|Kulturgüterschutz,g|s,,
BV023405055,ger,,Annalen der Naturphilosophie,,hrsg. von Wilhelm Ostwald,Leipzig,Unesma,1901-1921,"Ostwald, Wilhelm",Philosophie,s,,
BV023405062,ger,"Körner, Hans-Michael",Denkmalschutz im Königreich Bayern,,Hans-Michael Körner,,,2008,,Bayern|Kulturgüterschutz,g|s,,
BV023405076,ger,"Fehr, Hubert",Erhalten versus Erforschen ?,,Hubert Fehr,,,2008,,Kulturgüterschutz,s,,
BV023405083,ger,"Hallinger, Johannes",100 Jahre Bayerisches Landesamt für Denkmalpflege,,Johannes Hallinger,,,2008,,Bayerisches Landesamt für Denkmalpflege,b,,
BV023405105,ger,"Greipl, Egon Johannes",Vom bayerischen Denkmalschutzgesetz 1973 zum Jubiläumsjahr 2008,,Egon Johannes Greipl,,,2008,,Kulturgüterschutz,s,,
BV023405120,ger,"Hoppe, Michael",Alte Trassen - neue Wege,,Michael Hoppe,,,2008,,Rhein-Main-Donau-Großschifffahrtsweg|Denkmalschutz,g|s,,
BV023405138,ger,"Weigand, Katharina",Zwischen Kriegerdenkmälern und Heimatstil,,Katharina Weigand,,,2008,,Kulturgüterschutz,s,,
BV023405151,ger,"Körner, Burkhard",Denkmalpflegerische Praxis im NS-Staat,,Burkhard Körner,,,2008,,Bayern|Denkmalpflege,g|s,,
BV023405162,ger,"Langenstein, York",Museumsbetreuung und Denkmalpflege,,York Langenstein,,,2008,,Kulturgüterschutz,s,,
BV023405195,ger,"Heckmann-von Wehren, Irmhild",Die Suche nach dem Original - oder: Wie viel Asam ist noch ?,,Irmhild Heckmann-von Wehren,,,2008,,Klosterkirche Weltenburg|Restaurierung,g|s,,
BV023405211,ger,"Snethlage, Rolf",Naturwissenschaften in der Denkmalpflege,,Rolf Snethlage,,,2008,,Kulturgüterschutz,s,,
BV023405221,ger,,Zeitschrift für die gesamte Versicherungswissenschaft,,,Berlin ; Heidelberg,Springer,1979-,,,,,
BV023405280,ger,"Körner, Hans-Michael",Die Ersatzreligion des 19. Jahrhunderts ?,,Hans-Michael Körner,,,2008,,,,,
BV023405300,ita,"Beltramini, Guido",Palladio privato,,Guido Beltramini,Venezia,Marsilio,2008,,"Palladio, Andrea",p,,
BV023405303,cat,,Trípodos.com,,"Universitat Ramon Llull, Facultat de Comunicació Blanquerna",Barcelona,,2006-,,,,,
BV023405651,ita,,Iconostasi,,"[testi e commenti, Sania Gukova, P. Adalberto Piovano, Dimitri Fantini]",Arezzo,C&M arte,[2007],"Gukova, Sanija|Piovano, Adalberto|Fantini, Dimitri","Orler, Davide|Sammlung|Russland",p|s|g,,
BV023406229,ita,"Carpani, Roberta",Scritture in festa,,Roberta Carpani,Pisa [u.a.],F. Serra,2008,,"Italienisch|Italien|Carpani, Roberta",s|g|p,BV022369075,Biblioteca di drammaturgia
BV023406958,eng,,Contemporary American crafts,,Darrel Sewell ; Ivy L. Barsky ; Kelly Leigh Mitchell,"Philadelphia, Pa.",,1991,"Sewell, Darrel|Barsky, Ivy L.|Mitchell, Kelly Leigh",,,BV021745741,Bulletin
BV023407047,eng,"Barlow, Nic",Follies of Europe,,photographs by Nic Barlow ; Text by Caroline Holmes,London,Garden Art Press,2008,"Holmes, Caroline",Europa|Architektur,g|s,,
BV023407051,eng,,Arcangelo Corelli fra mito e realtà storica,,"a cura di Gregory Barnett, Antonella D'Ovidio, Stefano La Via",Firenze,Olschki,(2007),"Barnett, Gregory Richard|D'Ovidio, Antonella|La Via, Stefano","Corelli, Arcangelo",p,BV016998902,Historiae musicae cultores
BV023407086,eng,,Arcangelo Corelli fra mito e realtà storica,,"a cura di Gregory Barnett, Antonella D'Ovidio, Stefano La Via",Firenze,Olschki,(2007),"Barnett, Gregory Richard|D'Ovidio, Antonella|La Via, Stefano",,,BV016998902,Historiae musicae cultores
BV023407179,ger,"Ferber, Magnus Ulrich",Scio multos te amicos habere,,Magnus Ulrich Ferber,Augsburg,Wißner,2008,,"Welser, Marcus|Brief",p|s,BV012248759,Documenta Augustana
BV023407446,eng,,In vitro cellular & developmental biology,,Society for In Vitro Biology,"Gaithersbury, Md.",Tissue Culture Association Inc.,1985-1990,,,,,
BV023407460,eng,,Reviews of infectious diseases,,The University of Chicago,"Chicago, Ill.",Univ. of Chicago Press,1979-1991,,,,,
BV023407676,slv,,Dom in svet,,,Ljubljana,Samozaložba,1888-1944,,,,,
BV023407812,ger,,Buch- und Wissenstransfer in Ostmittel- und Südosteuropa in der Frühen Neuzeit,,hrsg. von Detlef Haberland unter Mitarb. von Tünde Katona,München,Oldenbourg,2007,"Haberland, Detlef|Katona, Tünde",Osteuropa|Buchdruck,g|s,BV014120651,Schriften des Bundesinstituts für Kultur und Geschichte der Deutschen im östlichen Europa
BV023408053,eng,,Economic analysis and policy,,,Amsterdam [u.a.],Elsevier,1970-,,,,,
BV023408159,ger,"Schubert, Ernst",Zwölf Bildgrabmäler des hohen Mittelalters und die Forschungen zur Memoria,,Ernst Schubert,Leipzig,Verl. der Sächsischen Akad. der Wiss.,2008,,Grabrelief,s,BV002537217,"Sitzungsberichte der Sächsischen Akademie der Wissenschaften zu Leipzig, Philologisch-Historische Klasse"
BV023408398,ger,"Oechslin, Werner",Palladianismus,,Werner Oechslin,Zürich,gta-Verl.,2008,,Palladianismus,s,,
BV023408940,ger,,Eigenbild im Konflikt,,Michael Matheus ; Lutz Klinkhammer (Hrsg.),Darmstadt,Wiss. Buchges.,2009,"Matheus, Michael|Klinkhammer, Lutz",Papst,s,,
BV023409059,eng,"Viladesau, Richard",The triumph of the Cross,,Richard Viladesau,Oxford [u.a.],Oxford Univ. Press,2008,,Theologia crucis|Passion Jesu,s|u,,
BV023409082,eng,"Viladesau, Richard",The beauty of the cross,,Richard Viladesau,Oxford [u.a.],Oxford Univ. Press,2006,,Passion Jesu|Kunst,u|s,,
BV023409335,fre,,Mélodies urbaines,,[contributeurs: Florence Alazard ...] Laure Gauthier ... (dir.),Paris,PUPS,2008,"Gauthier, Laure|Alazard, Florence",Stadt,s,,
BV023409408,ger,"Wall, Jeff",Szenarien im Bildraum der Wirklichkeit,,Jeff Wall. Hrsg. von Gregor Stemmrich,Hamburg,Philo Fine Arts,2008,"Stemmrich, Gregor","Fotografie|Wall, Jeff",s|p,BV000001322,Fundus-Bücher
BV023409719,eng,,Bird-banding,,"publ. for the Northeastern Bird-Banding Association, the Eastern Bird-Banding Association and the Inland Bird-Banding Association","Boston, Mass. [u.a.]",Assoc.,1930-1979,,,,,
BV023409762,pol,,Echa przeszłości,,"Uniwersytet Warmińsko-Mazurski w Olsztynie, University of Warmia and Mazury in Olsztyn",Olsztyn,Wydawn. Uniw. Warmińsko-Mazurskiego,2000-,,,,,
BV023409808,spa,,Revista iberoamericana de educación a distancia,,Asociación Iberoamericana de Educación Superior a Distancia (AIESAD),Madrid,,1998-,,,,,
BV023410353,eng,"Striegel, Mary F.",Thin-Layer Chromatography for Binding Media Analysis,,Mary F. Striegel ; Jo Hill,Los Angeles,Getty Conservation Institute,1996,"Hill, Jo",,,,
BV023410515,fre,,Revue historique des armées,,,Vincennes,Service Historique de la Défense,2008-,,,,,
BV023410575,eng,,Journal of the Indian Society of Remote Sensing,,,Neu Delhi,Springer India,2008-,,,,,
BV023410968,ger,,Südtirol,,[Red. dieses H.: Anja Haegele],Hamburg,Jahreszeiten-Verl.,2008,"Haegele, Anja",Südtirol,g,BV002535596,MERIAN
BV023411885,ger,,Wissensästhetik,,hrsg. von Ernst Osterkamp,Berlin [u.a.],<<de>> Gruyter,2008,"Osterkamp, Ernst",Antike,s,BV022545638,Transformationen der Antike
BV023412133,ita,"Garofalo, Emanuela",La rinascita cinquecentesca del duomo di Enna,,Emanuela Garofalo,Palermo,Caracol,2007,,Dom Enna|Renovierung,g|s,BV021742531,Frammenti di storia e architettura
BV023412234,eng,"LeZotte, Annette",The home setting in early Netherlandish paintings,,Annette LeZotte,"Lewiston, NY",Mellen Press,2008,,Niederlande|Malerei,g|s,,
BV023412538,ger,,Jo Schöpfer,,[Katalog: Jo Schöpfer. Fotos: Nikolaus Koliusis...],Stuttgart,Galerie Beatrix Wilhelm,1987,"Schöpfer, Jo|Koliusis, Nikolaus|Friedel, Helmut","Schöpfer, Jo",p,,
BV023412772,fre,"D'Annunzio, Gabriele",Le martyre de Saint Sébastien,,Gabriele D'Annunzio,Roma,Il Vittoriale degli Italiani,1939,,,,,
BV023412787,ger,,Antiken-Sammlung,,Württ. Landeskunstsammlungen. [Hrsg. von der Direktion zur Eröffnung am 30. März 1927],Stuttgart,<<[s. n.]>>,1927,,,,,
BV023412815,eng,,Energy & environmental science,,Royal Society of Chemistry,Cambridge,RSC Publ.,2008-,,,,,
BV023412970,ger,,Online publizierte Arbeiten zur Linguistik,,"hrsg. vom Institut für Deutsche Sprache, Mannheim",Mannheim,IDS,2005-,,,,,
BV023413109,ita,,I francescani e la politica,,a cura di Alessandro Musco ; indice dei nomi e dei luoghi a cura di Giuliana Musotto ; nota bibliografica ragionata di aggiornamento di Luca Parisoli,Palermo,"Biblioteca Francescana, Officina di Studi Medievali",2007,"Musco, Alessandro",,,BV011451261,Franciscana
BV023413134,ita,,I francescani e la politica,,a cura di Alessandro Musco ; indice dei nomi e dei luoghi a cura di Giuliana Musotto ; nota bibliografica ragionata di aggiornamento di Luca Parisoli,Palermo,"Biblioteca Francescana, Officina di Studi Medievali",2007,"Musco, Alessandro",,,BV011451261,Franciscana
BV023413197,ita,"Ricci, Giovanni",I turchi alle porte,,Giovanni Ricci,Bologna,<<Il>> Mulino,2008,,Italien|Militärische Bedrohung,g|s,BV000020588,Intersezioni
BV023413206,ger,,Auch die Denkmalpflege hat Geschichte,,"Hrsg.: Landesdenkmalamt Berlin, Schinkel-Zentrum für Architektur ... Koordination/Red.: Silke Albert, Ulrike Laible",Petersberg,Imhof,2008,"Albert, Silke|Laible, Ulrike","Quast, Ferdinand von|Denkmalpflege",p|s,BV023554495,Beiträge zur Denkmalpflege in Berlin
BV023413453,ita,,"Arte francescana tra Montefeltro e papato, 1234 - 1528",,"Comune di Cagli ... A cura di Alessandro Marchi, Alberto Mazzacchera",Milano [u.a.],Skira,2007,"Marchi, Alessandro|Mazzacchera, Alberto",Montefeltro|Christliche Kunst|Franziskaner,g|s|b,,
BV023413479,spa,"Pereda, Felipe",Las imágenes de la discordia,,Felipe Pereda,Madrid,Marcial Pons Historia,2007,,"Spanien|Heiligenbild|Talavera, Hernando de",g|s|p,,
BV023413741,ita,"Ferrari, Simone",Voci del Rinascimento,,Simone Ferrari,[Milano],B. Mondadori,2008,,Italien|Kunstwissenschaft,g|s,,
BV023414546,ger,,Allgemeines Archiv für Ethnographie und Linguistik,,,Weimar,Verl. des Landes-Industrie-Comptoirs,1808-1808,,,,,
BV023414786,ger,,Ius commune,,,"Frankfurt, M.",Klostermann,1967-2001,,,,,
BV023414809,ger,,Zeitschrift für Politikwissenschaft,,,Cham,Springer Nature Switzerland AG,1996-,,Politische Wissenschaft,s,,
BV023414820,eng,,Bulletin of the Iranian Mathematical Society,,,Singapore,Springer Singapore,[2001?]-,,,,,
BV023415282,por,,Análise social,,,Lisboa,Gabinete,1963-,,,,,
BV023415892,por,,Sociologia,,Centro de Investigação e Estudos de Sociologia,Lisboa,CIES,2000-,,,,,
BV023416010,ger,,"Die ländlichen Wohnsitze, Schlösser und Residenzen der ritterschaftlichen Grundbesitzer in der Preussischen Monarchie",,hrsg. von Alexander Duncker,Berlin,Duncker,1860-1874,,,,,
BV023416037,ita,,Lettere d'uomini illustri conservate in Parma nel R. Archivio dello Stato,,,Parma,Reale Tipografia,1853-1853,,,,,
BV023416045,ger,"Plessing, Heidemarie",Giebelskulpturen in Paris von 1660 - 1860,,Heidemarie Plessing,Frankfurt am Main [u.a.],Lang,2008,,Paris|Frontispiz,g|s,BV037477204,Europäische Hochschulschriften - Reihe XXVIII
BV023416221,ger,,Das Vaterland der Sachsen,,von Eduard Sommer,Dresden,Blochmann,1839-1844,"Sommer, Eduard",,,,
BV023416378,ger,,Topologien der Bilder,,"Inge Hinterwaldner, Carsten Juwig, Tanja Klemm, Roland Meyer (Hg.)",Paderborn ; München,Wilhelm Fink,2008,"Hinterwaldner, Inge|Juwig, Carsten|Klemm, Tanja|Meyer, Roland",Bild,s,,
BV023416648,eng,"Boccaccio, Giovanni",The corbaccio,,Giovanni Boccaccio. Transl. and ed. by Anthony K. Cassell,Urbana [u.a.],Univ. of Illinois Press,1975,"Cassell, Anthony K.","Boccaccio, Giovanni",u,,Il corbaccio
BV023416652,ita,,Debito pubblico e mercati finanziari in Italia,,a cura di Giuseppe De Luca ...,Milano,Angeli,2007,"De Luca, Giuseppe",Italien|Öffentliche Schulden,g|s,BV012780246,"Storia della società, dell'economia e delle istituzioni"
BV023416792,ger,"Sitte, Camillo",Der Städtebau nach seinen künstlerischen Grundsätzen,,Camillo Sitte. Mit einer Einl. von Christiane Crasemann Collins und einem Vorw. von Klaus Semsroth,Wien ; Köln ; Weimar,Böhlau,2003,"Collins, Christiane Crasemann|Semsroth, Klaus","Städtebau|Wien|Sitte, Camillo",s|g|p,BV023300962,Camillo-Sitte-Gesamtausgabe
BV023417309,eng,,"Journal of coal science and engineering, China",,China Coal Society,"Beijing ; New York, NY [u.a.]",Springer,1995-2013,,,,,
BV023417342,und,,_372nalyses,,,Ottawa,,2006-,,,,,
BV023417478,fre,,Rapport sur l'Exposition Universelle,,,Paris,,1869-1869,,Weltausstellung (Paris),f,,
BV023417729,ita,,La deposizione del duomo di Volterra,,Gruppo Fotografico '82. Burresi ; Lessi,Siena,,1990,"Burresi, Mariagiulia|Lessi, Franco",Dom Volterra|Holzplastik,g|s,,
BV023419560,ger,,Informationen zur Raumentwicklung,,Bundesamt für Bauwesen und Raumordnung,Stuttgart,Franz Steiner Verlag,1996-,,Raumentwicklung,s,,
BV023419697,ger,,Himmlisch - Herrlich - Höfisch,,hrsg. von Bettina Baumgärtel,Leipzig,Seemann,2008,"Baumgärtel, Bettina","Rubens, Peter Paul|Johann Wilhelm (Pfalz, Kurfürst)|Mäzenatentum",u|p|s,,
BV023419706,eng,"Bassett, Jane",The craftsman revealed,,Jane Bassett. With contrib. by Peggy Fogelman ...,"Los Angeles, Calif.",Getty Conservation Inst.,2008,"Fogelman, Peggy|Vries, Adriaen de","Vries, Adriaen de|Bronzeplastik",p|s,,
