id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle 
BV024489190,ger,,Die Bau- und Kunstdenkmäler des Kreises Dortmund-Stadt,,i. A. d. Provinzial-Verbandes d. Provinz Westfalen. Bearb. von A. Ludorff. Mit geschichtl. Einl. von E. Röse,Münster i.W.,Schöningh,1894,"Ludorff, Albert|Roese, Eduard",Dortmund|Baudenkmal,g|s,BV002348774,Die Bau- und Kunstdenkmäler von Westfalen
BV024489312,ita,"Bossi, Giuseppe",Lettere di Giuseppe Bossi ad Antonio Canova,,,Padova,Minerva,1839,"Canova, Antonio","Bossi, Giuseppe|Brief",p|s,,
BV024489976,ger,,Bruegel,,"Sonderausstellung der Gemäldegaleire des Kunsthistorischen Museums, Wien im Steiermärkischen Landesmuseums Joanneum, Graz, 16. Juni - 14. Oktober 1951",Wien,Gemäldegalerie des Kunsthistorischen Museums,1951,"Buschbeck, Ernst H.|Bruegel, Jan",,,,
BV024490542,ita,"Benedetti, Sandro",L' architettura delle chiese contemporanee,,Sandro Benedetti,Milano,Jaca Book,2000,,Italien|Kirchenbau,g|s,BV000008200,Di fronte e attraverso
BV024490684,ita,"Mandel, Gabriele",L' opera completa di Gauguin,,introd. da scritti pittore e coordinata da G. M. Sugana,Milano,Rizzoli,1981,"Gauguin, Paul","Gauguin, Paul",p,BV000017700,Classici dell'arte
BV024491504,eng,"Howard, Seymour",Sacrifice of the Hero: the Roman years,,Seymour Howard,"Sacramento, Calif.",Crocker Art Gallery,1975,"David, Jacques Louis","David, Jacques Louis",p,,
BV024491700,ger,,Kunstdenkmäler der Bezirke Berlin/DDR und Potsdam,,"bearb. von Horst Büttner, Gerda Herrmann, Christa Stepansky. [Institut für Denkmalpflege]",Berlin,Akad.-Verl.,1987,"Büttner, Horst",,,BV004305862,Kunstdenkmäler
BV024491733,ita,"Modigliani, Amedeo",Due pietre ritrovate di Amedeo Modigliani,,a cura di Dario Durbé. Fotografie di Angelo Titonel,San Giustino (PG),Cirelli,1984,"Durbé, Dario|Titonel, Angelo","Modigliani, Amedeo|Plastik",p|s,,
BV024491795,ita,,Giardini italiani,,[a cura di Maria Luisa Quondam ...],Roma,,1981,"Quondam, Maria Luisa",,,,
BV024492687,ita,,Palazzo del Quirinale,,[testi di Francesco Colalucci ...],Roma,Segretariato generale della presidenza repubblica,1995,"Colalucci, Francesco",,,,
BV024492832,ger,,Wir tanzen um die Welt,,"Internat. Filmfestspiele, Berlin. Stiftung Dt. Kinemathek. Zsgest. von Helga Belach",München,Hanser,1979,"Belach, Helga",Deutschland|Revuefilm,g|s,,
BV024493243,ita,"Mantegna, Andrea",Mantegna: la Camera degli Sposi,,di Margherita Lenzini Moriondo,Firenze,Sadea/Sansoni,1965,"Lenzini Moriondo, Margherita","Mantegna, Andrea|Palazzo Ducale|Freskomalerei",p|g|s,BV001890434,Forma e colore
BV024493378,ita,,Le origini di Venezia,,"Venezia, Comune ...",Venezia,Marsilio,1981,,Venedig|Kunst,g|s,,
BV024494116,eng,"Rosand, David",Painting in cinquecento Venice,,David Rosand,"New Haven, Conn. <<[u.a.]>>",Yale Univ. Press,1982,,Tintoretto|Italien|Malerei,p|g|s,,
BV024495462,ger,,"Pforr und Overbeck, Italia und Germania",,[Verf. der Einf.: Werner Teupser],Berlin,Mann,[1943],"Teupser, Werner|Pforr, Franz|Overbeck, Friedrich","Overbeck, Fritz",p,BV001888951,Der Kunstbrief
BV024495479,ita,"Stefani, Ottorino",La poetica e l'arte del Canova,,Ottorino Stefani,Treviso,Canova,1980,"Canova, Antonio","Canova, Antonio",p,,
BV024495820,ger,,Schinkel-Almanach,,,Berlin,,1931,,"Schinkel, Karl Friedrich|Architektur",p|s,,
BV024496347,ita,"Ferrajoli, Ferdinando",Palazzi e fontane nelle piazze di Napoli,,Ferdinando Ferrajoli,[Napoli],Fiorentino,1973,,Neapel|Brunnen,g|s,BV002784605,Collana di cultura napoletana
BV024496354,ita,,Il Palazzo Maddaloni allo Spirito Santo,,Gaetana Cantone,Napoli,Regina,1979,"Cantone, Gaetana","Fanzago, Cosimo",p,BV024496353,Architettura civile in Campania
BV024496396,ger,,Bauten im 20. Jahrhundert,,Ulrike Jehle-Schulte Strathaus. Fotos: Ludwig Bernauer,Basel,Buchverl. Basler Zeitung,1977,"Jehle-Schulte Strathaus, Ulrike|Bernauer, Ludwig",,,,
BV024496495,ger,,Dom St. Peter zu Fritzlar,,Berthold Hinz,Kassel,Opal-Verl.,2002,"Hinz, Berthold",,,,
BV024496541,ita,"Golzio, Vincenzo",Palazzi romani dalla rinascita al neoclassico,,Vincenzo Golzio,Bologna,Cappelli,1971,,Rom|Palast,g|s,BV002778706,Roma cristiana
BV024496547,ita,,Villa Lubin,,presentazione di Bruno Storti. Testi di A. Cipriani ; M. Caporilli,Roma,Editalia,1981,"Storti, Bruno|Cipriani, Angela|Caporilli, Memmo",Villa Lubin,g,,
BV024496578,eng,"Riley-Smith, Jonathan Simon Christopher","The feudal nobility and the kingdom of Jerusalem, 1174 - 1277",,Jonathan Riley-Smith,London <<[u.a.]>>,Macmillan,1973,,Königreich Jerusalem|Adel,g|s,,
BV024496601,ita,,I Palazzi di Roma,,di Stendhal. Presentazione di Carlo Laurenzi,Roma,Editalia,1973,"Stendhal|Laurenzi, Carlo",,,,
BV024496839,ita,Leonardo,L' opera completa di Leonardo pittore,,presentazione di Mario Pomilio. Apparati critici e filologici di Angela Ottino della Chiesa,Milano,Rizzoli,1967,"Pomilio, Mario|Ottino della Chiesa, Angela",Leonardo (da Vinci)|Malerei,p|s,BV000017700,Classici dell'arte
BV024496846,ita,"Dugoni, Rita",Sebastiano Galeotti,,Rita Dugoni,Torino <<[u.a.]>>,Allemandi,2001,"Galeotti, Sebastiano","Italien|Freskomalerei|Galeotti, Sebastiano",g|s|p,,
BV024496951,ita,"Berti, Luciano",L' opera completa del Pontormo,,introdotta da scritti del pittore e coordinata da Luciano Berti,Milano,Rizzoli,1973,"Pontormo, Jacopo da","Pontormo, Jacopo",p,BV000017700,Classici dell'arte
BV024496990,ita,,Mostra di Jacopo Barozzi detto il Vignola,,scritti di Maria Walcher Casotti ; Wolfgang Lotz ; John Coolidge. Presentazione dei documenti Maria Parente,Bologna,Tamari,1973,"Walcher Casotti, Maria|Lotz, Wolfgang|Coolidge, John|Parente, Maria",Vignola,p,,
BV024497072,ita,"Fabbri Colabich, Giorgio",I recenti lavori di restauro alla Cappella degli Scrovegni e le indagini esperite per la sua conservazione,,Giorgio Fabbri Colabich ; Alessandro Prosdocimi ; Giannantonio Saccomani,Padova,Soc. cooperativa tipogr.,1964,"Prosdocimi, Alessandro|Saccomani, Giannantonio",Arenakapelle,g,,
BV024497258,ita,"Bovero, Anna",L'opera completa del Crivelli,,introd. e coordinata da Anna Crivelli,Milano,Rizzoli,1975,"Crivelli, Carlo","Crivelli, Carlo",p,BV000017700,Classici dell'arte
BV024497325,eng,"Heydenreich, Ludwig H.",Leonardo: the last supper,,Ludwig H. Heydenreich,London,Lane,1974,Leonardo,Leonardo (da Vinci)|Leonardo (da Vinci)|Abendmahl,u|p|s,,
BV024497464,ger,,Rembrandt-Ausstellung,,veranstaltet von den Staatlichen Museen in Berlin in Gemeinschaft mit der Preußischen Akademie der Künste ; M. J. Friedländer,Berlin,Verlag der Preußischen Akademie der Künste zu Berlin,1930,"Friedländer, Max J.",Rembrandt (Harmensz van Rijn),p,,
BV024497670,eng,"Brummer, Hans Henrik",The statue court in the Vatican Belvedere,,by Hans Henrik Brummer,Stockholm,Almqvist & Wiksell,1970,,Vatikanpalast|Antike|Antinous,g|s|p,BV038753269,Stockholm studies in history of art
BV024497671,ita,,Le Piazze di Roma,,Giorgio Torselli,Roma,Palombi,1967,"Torselli, Giorgio",Rom|Platz,g|s,,
BV024497672,ita,,"Roma, un'altra città",,Paolo Portoghesi,Roma,Ed. del Tritone,1968,"Portoghesi, Paolo",,,,
BV024497716,ita,,L' Architettura di Roma capitale 1870 1970,,Gianni Accasto ; Vanna Fraticelli ; Renato Nicolini,Roma,Golem,1971,"Accasto, Gianni|Fraticelli, Vanna|Nicolini, Renato",Rom|Architektur,g|s,,
BV024497763,eng,"Bellori, Giovanni Pietro",The lives of Annibale & Agostino Carracci,,by Giovanni Pietro Bellori,University Park <<[u.a.]>>,Pennsylvania State Univ. Press,1968,,"Carracci, Agostino|Italien|Künstler",p|g|s,,
BV024497776,ita,,Arte a Roma dalla Capitale all'età umbertina,,a cura di Franco Borsi. Testi di C. Acidini - F. Borsi - G. Morolli,Roma,Editalia,1980,"Borsi, Franco|Acidini Luchinat, Cristina|Morolli, Gabriele",,,,
BV024497892,ita,,Le Fontane di Roma,,Beata di Gaddo,Genova,Vitali e Ghianda,1964,"Di Gaddo, Beata",Rom|Brunnen,g|s,,
BV024497999,ita,,Villa Sorra,,ricerca a cura dell'Assessorato alla Cultura del Comune di Modena. Deanna Lenzi ...,Modena,Panini,1983,"Lenzi, Deanna",Villa Sorra,g,,
BV024498010,ita,,La Chiesa di S. Maria degli Angeli detta del Paradiso in Modena,,Enrichetta Cecchi Gattolin ; Fabio Massimo Pozzi,Modena,Atestina d'arte ed.,1978,"Cecchi Gattolin, Enrichetta|Pozzi, Fabio Massimo",,,,
BV024498699,ita,Donatello,Donatello a Siena,,Enzo Carli,Roma,Editalia,1967,"Carli, Enzo",Donatello,p,,
BV024498725,ita,"Crespi, Giovanni Battista",Mostra del Cerano,,Giovanni Battista Crespi ; edito a cura della Banca Populare di Novara ; Catalogo a cura di Marco Rosci con introduzione di Anna Maria Brizio,Novara,Banca Popolare di Novara,1964,"Rosci, Marco|Brizio, Anna Maria","Crespi, Giovanni Battista|Ikonographie",p|s,,
BV024498747,ita,,Arte a Roma da Michelangelo al Bramante,,Mario Rivosecchi,Roma,Editalia,1976,"Rivosecchi, Mario",Michelangelo (Buonarroti),p,,
BV024498784,ita,"Manzini, Gianna",L'opera completa del Greco,,presentazione di Gianna Manzini. Apparati critici e filologici di Tiziana Frati,Milano,Rizzoli,1978,"Frati, Tiziana|El Greco",El Greco,p,BV000017700,Classici dell'arte
BV024498916,ita,"Witz, Konrad",Konrad Witz,,[Piero Bianconi],Milano,Fabbri,1965,"Bianconi, Piero","Witz, Konrad|Malerei",p|s,BV005349434,I maestri del colore
BV024499254,ger,"Cowles, Fleur",Salvador Dali,,Fleur Cowles,München <<[u.a.]>>,Langen Müller,1981,,"Dalí, Salvador",p,,The case of Salvador Dali
BV024499386,eng,"Schmidt, Leo","Thomas Coke, 1st Earl of Leicester",,Leo Schmidt,Freiburg,,1980,,"Leicester, Thomas Coke of",p,,
BV024499524,eng,,The third Rome,,Spiro Kostof,Berkeley,,1973,"Kostof, Spiro",Rom|Städtebau,g|s,,
BV024499637,ita,"Messina, Maria Grazia",Darmstadt 1901 / 1908,,Maria Grazia Messina,Roma,Edizioni Kappa,1978,,"Olbrich, Joseph Maria|Deutschland|Architektur",p|g|s,BV008434969,Architettura
BV024500007,ita,"Fundarò, Anna Maria",Palermo 1860- 1880,,Anna Maria Fundarò,Palermo,,1974,"Damiani Almeyda, Giuseppe","Damiani Almeyda, Giuseppe|Italien|Theaterbau|Teatro massimo",p|g|s|b,,
BV024500018,ita,"Dardi, Costantino",Semplice lineare complesso,,Costantino Dardi. Presentazione di Francesco Moschini,Roma,Ed. Magma,1976,"Moschini, Francesco","Dardi, Costantino",p,,
BV024500050,ger,"Schulz, Wolfgang",Lambert Doomer,,,Berlin <<[u.a.]>>,<<de>> Gruyter,1974,"Doomer, Lambert","Doomer, Lambert|Zeichnung",p|s,BV024461239,Disegno
BV024500167,ita,"Hoffmann, Paola",Il Monte Pincio e la casina Valadier,,Paola Hoffmann,Roma,Ed. del Mondo,1967,"Valadier, Guiseppe",,,,
BV024500227,ita,,Guido Reni,,a cura di Gian Carlo Cavalli,Firenze,Vallecchi,1955,"Cavalli, Gian Carlo|Reni, Guido","Reni, Guido",p,,
BV024500268,eng,,On reflection,,Jonathan Miller. [Ed.: Valerie Mendes],London,National Gallery Publ. <<[u.a.]>>,1998,"Miller, Jonathan|Mendes, Valerie D.",Malerei,s,,
BV024500386,eng,,European armour in the Tower of London,,Arthur Richard Dufty,London,HMSO,1968,"Dufty, Arthur Richard",Royal Armouries|Europa|Rüstung,b|g|s,,
BV024500569,eng,,Between two cultures,,Wen C. Fong,New York,Metropolitan Museum of Art <<[u.a.]>>,2001,"Fong, Wen",China|Malerei,g|s,,
BV024500768,ita,,L'attività architettonica di Luigi Vanvitelli nelle Marche e i suoi epigoni,,,Ancona,Presso la Deputazione di Storia Patria per le Marche,1975,,"Vanvitelli, Luigi",p,,
BV024500800,ita,,Piazze d'Italia,,saggio storico-urbanistico di Franco Mancuso,Milano,Touring Club Italiano,1971,"Mancuso, Franco",Italien|Platz,g|s,BV001896146,Italia meravigliosa
BV024500830,eng,"Omberg, Hildegard",William Hogarth's portrait of Captain Coram,,by Hildegard Omberg,Uppsala,,1974,,"Hogarth, William|Hogarth, William|Bildnis",u|p|s,BV036825251,Figura
BV024500952,eng,,Imagining modern German culture,,"National Gallery of Art, Washington. Ed. by Françoise Forster-Hahn","Washington, DC",,1996,"Forster-Hahn, Françoise",Deutschland|Kultur,g|s,BV022953174,Studies in the history of art
BV024500966,ita,"Bandini, Bruno",Antonio Farini,,Bruno Bandini ; Nullo Pirazzoli,Ravenna,Longo,1983,"Pirazzoli, Nullo",,,,
BV024501334,spa,"Serlio, Sebastiano",Tercero y quarto libro de architectura,,Sebastian Serlio,[Valencia],Albatros Ed.,1977,,"Serlio, Sebastiano",p,BV024450703,Colección Juan de Herrera
BV024501500,cze,,Český Barok,,Jaromír Neumann,Praha,Odeon,1969,"Neumann, Jaromír",Tschechien|Kunst,g|s,,
BV024501778,ger,,Bertel Thorvaldsen,,Konzeption und Leitung der Ausstellung: Gerhard Bott. Übers. aus dem Dänischen: Dr. Witt,Köln,,1977,"Bott, Gerhard|Thorvaldsen, Bertel|Witt, ...",,,BV038736336,Berthel Thorvaldsen
BV024501821,ita,"Rotondi, Sergio",L'Architettura teatrale a Roma,,Sergio Rotondi,Roma,Ed. Kappa,1983,,,,,
BV024501880,eng,"Jong, Erik de",Nature and art,,Erik de Jong,Philadelphia,Univ. of Pennsylvania Press,2000,,Holland|Landschaftsgarten,g|s,,Natuur en kunst
BV024502057,ita,,I cimiteri ebraici in Emilia-Romagna,,Museo ebraico di Bologna ... a cura di Franco Bonilauri ...,Roma,Luca,2002,"Bonilauri, Franco",Emilia-Romagna|Friedhof,g|s,,
BV024502265,ita,"Cozzi, Laura G.",Le porte di Roma,,Laura G. Cozzi,Roma,Spinosi,1968,,Rom|Stadtbefestigung,g|s,,
BV024502324,eng,"Gifford, John",Stirling and Central Scotland,,by John Gifford and Frank Arneil Walker,New Haven <<[u.a.]>>,Yale Univ. Press,2002,"Walker, Frank Arneil",Zentralschottland|Architektur,g|s,,
BV024502339,ita,"Marini, Maurizio","Pittori a Napoli, 1610 - 1656",,di Maurizio Marini,Roma,Bulzoni,1974,,Neapel|Malerei,g|s,BV001892499,Studi di storia dell'arte
BV024502349,ita,,Roma nelle stampe dell'Ottocento,,a cura di Giorgio Torselli,Milano,Rusconi Immagini,1981,"Torselli, Giorgio",,,,
BV024502489,ita,,"Catalogo della Galleria Nazionale, Palazzo Barberini, Roma",,a cura di Nolfo di Carpegna,Roma,Del Turco Ed.,1955,"Di Carpegna, Nolfo",Palazzo Barberini,g,,
BV024502727,ita,,Il convento napoletano dei SS. Severino e Sossio,,Maria Raffaela Pessolano,Napoli,Ed. Scientifica,1978,"Pessolano, Maria Raffaela",Santi Severino e Sossio,g,BV000021773,Patrimonio architettonico e ambientale
BV024503050,eng,"Martin, Marianne W.",Futurist art and theory,,Marianne W. Martin,Oxford,Clarendon Press,1968,,"Balla, Giacomo|Italien|Futurismus",p|g|s,,
BV024503089,ita,"Hittorff, Jacques Ignace",Architecture moderne de la Sicile,,par J. Hittorf et L. Zanth,Palermo,Flaccovio,1983,"Zanth, Ludwig",,,,
BV024503514,ita,,Bologna,,di Giovanni Ricci. Fotogr. di Paolo Monti,Bologna,Ed. Alfa,1976,"Ricci, Giovanni|Monti, Paolo",,,BV004861048,"Storia, costumi e tradizioni"
BV024503590,ita,"Bossaglia, Rossana",I fratelli Galliari pittori,,Rossana Bossaglia,Milano,Ceschina,1962,Galliari,Galliari (Familie)|Bildnis,p|s,,
BV024503745,ita,"Corti, Maria",L' opera completa di Memling,,presentazione di Maria Corti. Apparati critici e filologici di Giorgio T. Faggin,Milano,Rizzoli,1969,"Faggin, Giorgio|Memling, Hans","Memling, Hans",p,BV000017700,Classici dell'arte
BV024503977,eng,"Stewart, Cecil",The stones of Manchester,,by Cecil Stewart,London,Arnold,1956,,,,,
BV024504017,ger,,"Kaiser Ferdinand I, 1503 - 1564",,hrsg. von Wilfried Seipel. [Autoren der Katalogbeitr.: Alfred Auer ... Red.: Georg Kugler ...],Wien,,2003,"Seipel, Wilfried|Auer, Alfred|Kugler, Georg","Deutschland|Kunst|Ferdinand I. (Heiliges Römisches Reich, Kaiser)",g|s|p,,
BV024504068,ita,,Le fortificazioni di Genova,,Leone Carlo Forti,Genova,Stringa,1971,"Forti, Leone Carlo",Genua|Ortsansicht,g|s,,
BV024504162,ger,,Verzeichnis der ausgestellten Gemälde des 13. - 18. Jahrhunderts im Museum Dahlem,,"Stiftung Preussischer Kulturbesitz, Staatliche Museen. Gemäldegalerie",Berlin,Staatliche Museen,1963,,,,,
BV024504249,ita,,La chiesa di S. Maria Maddalena a Genova,,Graziella Colmuto Zanella,Genova,Stringa,1976,"Colmuto Zanella, Graziella",,,,
BV024504260,eng,,Monastic architecture in France,,by Joan Evans,New York,Hacker,1981,"Evans, Joan",Frankreich|Klosteranlage,g|s,,
BV024504450,ita,,Pasquale Poccianti Architetto,,a cura di Francesco Gurrieri ...,Firanze,Uniedit,1977,"Gurrieri, Francesco","Poccianti, Pasquale",p,BV037477218,Biblioteca di architettura
BV024504454,ita,,Giuseppe Partini,,a cura di M. Cristina Buscioni,Firenze,Electra Ed.,1981,"Buscioni, Maria Cristina|Partini, Giuseppe",Siena|Architektur,g|s,,
BV024504612,ger,,Zeichnungen des 19. und 20. Jahrhunderts,,[Katalog bearb. von Johann Eckart von Borries],Stuttgart,Stuttgarter Galerieverein,1960,"Borries, Johann Eckart von","Berend, Alice|Bildnis|Staatsgalerie Stuttgart|Deutschland",p|s|b|g,BV006650209,Kataloge der Graphischen Sammlung Stuttgart
BV024504646,spa,Vitruvius,De architectura,,M. Vitruvio Pollion,Valencia,Albatros Ed.,1978,,,,BV024450703,Colección Juan de Herrera
BV024505173,eng,"Kaufmann, Thomas DaCosta",Art and architecture in Central Europe,,Thomas DaCosta Kaufmann. In collab. with Heiner Borggrefe and Thomas Fusenig,Marburg,Jonas-Verl.,2003,,Renaissance|Mitteleuropa,s|g,BV013640228,Studien zur Kultur der Renaissance
BV024505470,ger,,"Karl Manfred Rennertz, Skulpturen und Bilder",,,Salzburg,Academia Galerie und Verlagsges.,1991,"Rennertz, Karl Manfred","Rennertz, Karl Manfred",p,,
BV024505865,fre,"Clapasson, André",Description de la ville de Lyon,,André Clapasson. Éd. annotée et illustrée par Gilles Chomer ...,Seyssel,Champ Vallon,1982,"Chomer, Gilles",Lyon,g,,
BV024505901,ita,"D'Onofrio, Cesare",Castel S. Angelo,,Cesare d'Onofrio,Roma,Romana Soc. Ed.,1984,,Engelsburg Rom,g,,
BV024506137,ita,,Arte in Sicilia,,Giovanni Carandente ; Giuseppe Voza,Milano,Electa ed.,1974,"Carandente, Giovanni|Voza, Giuseppe",Sizilien|Kunst,g|s,,
BV024506326,ger,,Venezia oscura,,Gerhard Ullmann. Einführung Lucius Burckhardt. [Übers. ins Engl.: Michael Robinson],Stuttgart ; London,Ed. Menges,2002,"Ullmann, Gerhard|Burckhardt, Lucius",,,,
BV024506649,ger,"Fritz, Rolf",Westfälische Kunst des Mittelalters,,Rolf Fritz,Dortmund,Museum für Kunst und Kulturgeschichte,[ca. 1937],,Museum für Kunst und Kulturgeschichte Dortmund,b,,
BV024506660,ita,"Colonna, Giovanni",Giovanni Colonna da Tivoli,,Maria Elisa Micheli,Roma,De Luca,1982,"Micheli, Maria Elisa","Colonna, Giovanni|Architekturzeichnung|Biblioteca Apostolica Vaticana",p|s|b,BV000004519,Xenia
BV024506769,ita,"Adorni, Bruno",L' architettura Farnesiana a Parma 1545 - 1630,,Bruno Adorni,Parma,Battei,1974,,Parma|Architektur,g|s,,
BV024506812,ger,,Europäische Landschaftsmalerei 1550 - 1650,,"[Staatliche Kunstsammlungen Dresden, Gemäldegalerie Alte Meister. Verf. des Kat.: Jan Białostocki ... Red. der dt. Kat.-Ausg.: Annaliese Mayer-Meintschel ...]",Dresden,Gemäldegalerie Alte Meister,1972,"Białostocki, Jan|Mayer-Meintschel, Annaliese",Landschaftsmalerei,s,,
BV024506839,ita,,1. Congresso Nazionale di Storia dell'Arte,,Consiglio Nazionale delle Ricerche. A cura di Corrado Maltese,Roma,Consiglio Nazionale delle Ricerche,1980,"Maltese, Corrado",,,,
BV024506901,ger,"Sommer, Bert",Die dekorierten Wandgrabanlagen im Arenar der Priscilla-Katakombe zu Rom,,von Bert Sommer,,,2003,,,,,
BV024507178,ger,"Töwe, Christian",Die Formen der entwickelnden Kunstgeschichtschreibung,,von Christian Töwe,Berlin,Junker und Dünnhaupt,1939,,,,BV023529735,Neue deutsche Forschungen
BV024507193,ita,,Habitat - strutture - territorio,,a cura di Cosimo Damiano Fonseca,Galatina,Congedo,1978,"Fonseca, Cosimo Damiano",,,,
BV024507207,ita,,Architettura in Emilia-Romagna dall'illuminismo alla restaurazione,,Comune di Faenza ... [Ciro Luigi Anzivino],Firenze,,1977,"Anzivino, Ciro Luigi",,,,
BV024507217,ita,,Architettura militare nell'Europa del XVI secolo,,Regione Militare Tosco-Emiliana ... A cura di Carlo Cresti ...,Siena,Periccioli,1988,"Cresti, Carlo",Europa|Militärbau,g|s,,
BV024507221,fre,,Le style Duchêne,,[direction de la publ.: Claire Frange],Neuilly,Ed. du Labyrinthe,1998,"Duchêne, Henri|Duchêne, Achille|Frange, Claire","Frankreich|Gartenkunst|Duchêne, Achille",g|s|p,,
BV024507303,eng,,Atti del Primo Simposio Internazionale di Arte Armena ;,,Istituto Universitario di Bergamo ... [Red.: Giulio Ieni ...],Venezia,,1978,"Ieni, Giulio",Armenien|Kunst,g|s,,
BV024507311,ita,,La Sala d'Orange,,[XXVII Festival dei Due Mondi]. A cura di Marten Loonstra,Bologna,Grafis Ed.,1984,"Loonstra, Marten",Huis TenBosch,g,,
