id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle 
BV001517654,lat,"Slevogt, Gottlieb","Gottlieb Slevogtii D. Ill. Cvr. Provinc. Dvc. Sax. Adv. Ord. De Sepvltvris Imperatorvm, Regvm Et S. R. I. Electorvm, In Monasteriis Et Templis Schediasma",,"Cvm Praefatione Bvrcar. Gotthelffi Strvvii, ICti, Consiliarii Et Historici Saxonici",Ienae,Crökerus,1722,"Struve, Burkhard Gotthelf",,,,
BV001518354,lat,,"Elegantiores statuae antiquae, in variis Romanorum palatiis asservatae",,,Roma,,1776,,,,,
BV001518521,lat,,Statuti Dell'Ordine De Cavalieri Di Sto. Stefano,,,Pisa,,1746,,Ritterorden,s,,
BV001519967,ita,"Franzini, Federico",Roma antica e moderna,,,Roma,,1668,,Rom|Kunst,g|s,,
BV001519969,ita,"Franzini, Federico",Roma antica e moderna,,,Roma,,1678,,Rom|Führer,g|s,,
BV001520290,lat,"Faber, Johann","Ioannis Fabri Bambergensis, Medici Romani, In Imagines Illustrivm Ex Fvlvii Vrsini Bibliotheca, Antuerpiæ à Theodoro Gallæo expressas, Commentarivs",,,Antverpiæ,Ex Officina Plantiniana,MDCVI.,"Galle, Theodor|Orsini, Fulvio|Moretus, Jan",,,,"In imagines illustrium ex Fulvii Ursini bibliotheca, Antverpiae à Theodoro Gallaeo expressas, commentarius"
BV001520984,ita,"Failoni, Giovanni",Viaggio in Siria e nella Terra Santa,,di Giovanni Failoni veronrse,Verona,coi tipi di Pietro Bisesti,1833.,"Bisesti, Pietro",Palästina,g,,
BV001521190,ita,"Fanelli, Francesco",Atene Attica,,,Venezia,,1707,,,,,
BV001522123,lat,,"Ordo Dedicationis Obelisci Quem S. D. N. Sixtvs V. Pont. Max. In Foro Vaticano, Ad limina Apostolorum erexit",,"qua praeclarum obelisci Crucisq. erectae opus, sempiterna memoria dignum, P. Galesinivs, Proton. Apostolicvs Explicat Dilvcide",Romae,Ruffinellus,1586,"Gallesini, Pietro",,,,
BV001522664,ita,"Guglielmini, Domenico",Della Natura De' Fiumi,,Del Dott. Domenico Guglielmini,In Bologna,nella Stamperìa di Lelio dalla Volpe,MDCCXXXIX,"Manfredi, Eustachio|Dalla Volpe, Lelio",Fluss,s,,
BV001522693,ita,"Guicciardini, Francesco",La historia d'Italia,,,Venetia,,1583,,"Italien|Guicciardini, Francesco|Biografie",g|p|s,,
BV001523389,lat,"Giraldi, Giglio Gregorio","Lilii Gregorii Gyraldi Ferrariensis, De Re nautica libellus, admiranda quadam & recondita eruditione refertus, nunc primum & natus & æditus",,,Basileæ,apud Mich. Isingrinium,M.D.XL.,"Isengrin, Michael",Schifffahrt,s,,
BV001523707,ita,"Piles, Roger de",L' Idea del perfetto pittore,,Roger de Piles,Venezia,Locatelli,1772,,"Piles, Roger de",p,,L' idée du peintre parfait
BV001524198,ger,"Hase, Heinrich","Nachweisungen für Reisende in Italien, in Bezug auf Oertlichkeit, Alterthümer, Kunst und Wissenschaft",,Von D. Heinrich Hase,Leipzig,F.A. Brockhaus,1821.,,Italien|Landeskunde,g|s,,
BV001527594,eng,"Hoskins, George A.","Travels in Ethiopia, above the second cataract of the Nile",,"by G.A. Hoskins, Esq. ; with a map, and ninety illustrations of the temples, pyramids, etc. of Meroe, Gibel-el-Birkel, Solib, etc. from drawings finished on the spot, by the author, and an artist whom he employed",London,"Longman, Rees, Orme, Brown, Green, & Longman",1835.,"Spottiswoode, Andrew","Äthiopien|Kunst|Hoskins, George A.",g|s|p,,
BV001527904,fre,"Hube, Johann Michael",Reflections Sur L'Architecture,,Par M. Hube,Coenigsberg ; Leipsig,Kanter,1765,,,,,
BV001528964,ita,"Longhi, Francesco","Informazione Alli Forestieri Delle cose più notabili Della Città, E Stato Di Bologna",,,In Bologna,Nella Stamp. del Longhi,[1773.],"Longhi, Giacomo Vincenzo",Bologna|Kunst,g|s,,
BV001530098,ita,"Giovio, Paolo",Le Vite de i dodici visconti prencipi di Milano,,"di Monsignor Paolo Giovio vescovo di Nocera, tradotte per M. Lodovico Domenichi",Venetia,Giolito de Ferrari,1549,"Domenichi, Lodovico",Visconti (Dynastie : 1065-1447),p,,
BV001530106,lat,"Giovio, Paolo",Pauli Iovii ... Regionum et insularum atque locorum descriptiones,,,Basileae,Perna,1578,,,,,
BV001530112,lat,"Giovio, Paolo",Elogia veris clarorum virorum imaginibus apposita,,,Venetia,,1546,,Hadrian VI. (Papst),p,,
BV001530612,lat,"Junius, Hadrianus","Hadriani Ivnii Hornani, Medici, Batavia",,,Lvgdvni Batavorvm,Ex Officina Plantiniana,MDLXXXVIII.,"Raphelengius, Franciscus",,,,Batavia
BV001531691,ita,"Lello, Giovanni L.",Historia Della Chiesa Di Monreale,,Scritta da Gio. Luigi Lello,Roma,Zannetti,1596,,,,,
BV001531839,fre,"Le Moyne, Pierre",De l'art des dévises,,,Paris,,1666,,,,,
BV001531842,fre,"Le Moyne, Pierre",La Gallerie Des Femmes Fortes,,Par le P. Pierre Le Moyne de la Compagnie de Iesvs,A Paris,"Chez Antoine De Sommaville, au Palais des Merciers, à l'Escu de France",M.DC.XLVII.,"Sommaville, Antoine de",,,,
BV001533514,ita,"Lomazzo, Giovanni Paolo",Trattato dell'arte de la pittura,,,Milano,,1584,,,,,
BV001535315,lat,"Mazza, Antonio",Historiarum epitome de rebus Salernitanis,,,Neapolis,,1681,,,,,
BV001535322,ita,"Mazzella, Scipione",Descrittione del regno di Napoli,,Scipione Mazzella,Napoli,Cappello,1601,,Königreich Neapel|Herrscher,g|s,,
BV001535671,lat,"Manuzio, Paolo","In Epistolas Ciceronis Ad Atticvm, Pavli Manvtii Commentarivs",,,Venetiis,Aldvs,M.D.LIII.,"Cicero, Marcus Tullius|Manuzio, Paolo",,,,In Epistolas Ciceronis ad Atticum Pauli Manutii Commentarius
BV001535819,ita,"Marafioti, Girolamo",Croniche Et Antichità Di Calabria,,"Dal R.P.F. Girolamo Marafioti da Polistina Teologo, dell' Ord. dè Min. Osseruanti. Opra non meno degna, che fruttuosa, & vtile ad ogni eleuato ingegno",In Padoua,Ad Instanza de gl'Vniti,M. D C I.,"Pasquato, Lorenzo",,,,
BV001535826,ita,"Marangoni, Giovanni","Delle Memorie Sacre, E Profane Dell' Anfiteatro Flavio Di Roma Volgarmente Detto Il Colosseo",,Dal Canonico Giovanni Marangoni Vicentino,Roma,Niccolò e Pagliarini,1746,,,,,
BV001536469,ita,,Iscrizioni Antiche Delle Ville E De' Palazzi Albani,,Raccolte E Pvbblicate Con Note Dall' Abate Gaetano Marini,Roma,Giunchi,1785,"Marini, Luigi Gaetano",,,,
BV001536702,ita,"Marmora, Andrea",Della historia di Corfu,,And. Marmora,Venetia,,1672,,Korfu|Geschichte,g|s,,
BV001537081,lat,"Molanus, Johannes",Ioannis Molani De historia SS. imaginum et picturarum pro vero earum usu contra abusus,,,Lovanium,,1594,,,,,
BV001537459,ita,"Molza, Francesco Maria",Poesie,,di Francesco Maria Molza. Colla vita dell'autore scritta da Pierantonio Serassi,Milano,Soc. Tipografica de' Classici Italiani,1808,"Serassi, Pierantonio|Serassi, Pierantonio",,,,
BV001538193,ita,"Perissutti, Bonaventura",Notizie divote ed erudite intorno alla vita ed all'insigne basilica di S. Antonio di Padova,,,Padova,,1796,,,,,
BV001538305,fre,"Perotti, Carlo",Essai Sur L'Organisation Externe Et Interne Des Insectes,,Ouvrage Rédigé Suivant L'État Actuel Des Connoissances Naturelles Par L'Avocat Charles Perotti De Barge Membre De Plusieurs Académies,A Turin,chez les frères Reycend Et C. Libr.,1808.,"Scotto, Giacinto",Entomologie,s,,
BV001538374,fre,"Perrault, Claude",Recueil de plusieurs machines de nouvelle invention,,,Paris,,1700,,,,,
BV001539040,ger,"Paester, Johann",Theatik,,von Johann Pæster,Mannheim,bei Schwan und Gœtz,1807.,,Kunst,s,,
BV001539134,ita,"Pagliarini, Battista",Croniche di Vicenza,,date in luce da G. G. Alcaini,Vicenza,,1663,"Alcaini, Giorgio Giacomo",,,,
BV001539412,ita,"Palladio, Andrea",L' Antichita Dell'Alma Citta Di Roma,,"Di M. Andrea Pallaio. Raccolta breuemente dagli Autori antichi, e moderni",In Roma,Appresso Giacomo Mascardi,1609.,"Mascardi, Giacomo|Giuliani, Pietro Paolo",,,,L'Antichità di Roma
BV001539416,ita,"Palladio, Andrea",L' antichita di Roma,,,Roma,,1589,,,,,
BV001539427,lat,"Palladio, Andrea",Antiqvitates Almae Vrbis Romæ,,"Ab Andrea Palladio Ex varijs Auctoribus collecta, & ab ipsomet dimensa. Addito discursu super struendis focis antiquorum",Romæ,Bona,1618,"Bona, Girolamo","Rom|Baudenkmal|Palladio, Andrea|Palladio, Andrea",g|s|p|u,,L' Antichità Di Roma
BV001539557,ita,"Pallavicino, Ferrante","Dialogo Molto Cvrioso e degno tra due Gentilhuomini Acanzi, Cio è Soldati Volontarii dell'Altezze Serenissime di Modena e Parma. Sopra la guerra, che detti Prencipi fanno contra il Papa. In cui, con ogni verità, toccansi le cose di detta Guerra. Su la fine leggesi anco vn breue discorso fatto da Pasquino à Papa Vrbano VIII.",,,[S.l.],,[ca. 1640],,,,,
BV001539566,ita,"Pallavicino, Ferrante",La Rettorica delle Puttane,,,Villafranca,,1673,,Kurtisane,s,,
BV001539575,ita,"Pallavicino, Ranuccio",I Trionfi dell'architettura nella sontuosa residenza di Monaco,,"[Ranuccio] Pallavicino. Descritti e rappresentati All' Altza. Serenissima di Ferdinando Maria Duca dell' una e l'altra Baviera, Conte Palatino del Reno, Elettore del S. R. I. &c.. [1 Kupf. v. Bartholomaeus Kilian nach Felice Orlandi]",Monaco,Straub,1667,"Kilian, Bartholomäus|Orlandi, Felice",Residenz München|Quelle,g|s,,
BV001539689,ita,Matthaeus,Libro della vita civile,,,Firenze,,1529,,,,,
BV001539924,fre,"Rabelais, François","Les Lettres De François Rabelais Escrites Pendant Son Voyage D'Italie, Nouvellement mises en lumiere",,,A Brusselle,Chez François Foppens,M.D.CC.X.,"Sainte-Marthe, Scévole de|Sainte-Marthe, Louis de|Estissac, Geoffroy d'|Foppens, François","Rabelais, François|Brief",p|s,,"Les épistres de maistre François Rabelais docteur en médecine, escrites pendant son voyage d'Italie, nouvellement mises en lumiere"
BV001540370,ita,"Raimondi, Eugenio",Delle Caccie Di Evgenio Raimondi Bresciano Libri Qvattro,,,In Napoli,Per Lazaro Scoriggio,M.DC.XXVI.,"Scoriggio, Lazzaro","Raimondi, Eugenio|Jagd",p|s,,Delle caccie di Eugenio Raimondi Bresciano libri quattro
BV001540744,ita,,"Il viaggio di Giovan Leone e le navigazioni di Alvise da Ca da Mosto, di Pietro di Cintra, di Annone, di un piloto portoghese e di Vasco di Gama",,quali si leggono nella raccolta di Giovambattista Ramusio,Venezia,Co' tipi di Luigi PLet,1837,"Ramusio, Giovanni Baptista|Leo|Cà da Mosto, Alvise da|Hanno|Lopes, Thomé|Sintra, Pedro de|Gama, Vasco da|Leo|Cà da Mosto, Alvise da|Hanno|Lopes, Thomé",Entdeckungsreise,s,,
BV001540876,und,"Rochette, Désiré Raoul","Peintures antiques inédites précedées de recherches sur l'emploi de la peinture dans la décoration des édifices sacrés et publics, chez les Grecs et chez les Romains",,par M. Raoul-Rochette,Paris,Imprimerie Royale,1836,,Römisches Reich|Malerei,g|s,,
BV001541085,lat,"Puricelli, Giovanni Pietro","De SS. Martyribus, Nazario et Celso, ac Protasio et Gervasio, Mediolani sub Nerone caesis: deque basilicis, in quibus eorum corpora quiescunt: Historica dissertatio, rerum etiam urbanarum notitiae perutilis: quam brevitatis gratia Nazarianam nuncupari placeat",,auctore Ioanne Petro Puricello,Mediolani,Malatesta,1656,,,,,
BV001542568,ita,"Orlandi, Pellegrino Antonio",L' Abcedario Pittorico,,dall'autore ristampato corretto et accresciuto di molti professori,Bologna,,1719,,,,,
BV001542718,ita,"Orsini, Baldassarre",Descrizione Delle Pitture Sculture Architetture ed altre cose rare Della Insigne Città Di Ascoli nella Marca,,"Opera Di Baldassarre Orsini, Pittore ed Architetto ...",Perugia,Baduelli,1790,,,,,
BV001543386,fre,"Rio, Alexis François","De la poésie chrétienne dans son principe, dans sa matière et dans ses formes",,par A.-F. Rio,Paris,Debécourt,1836,,Malerei,s,,
BV001543415,ita,"Ripa, Cesare","Nova Iconologia Di Cesare Ripa Pervgino Caualier de SS. Mauritio, & Lazzaro",,,In Padova,per Pietro Paolo Tozzi,1618.,"Tozzi, Pietro Paolo|Pasquato, Lorenzo","Ikonographie|Ripa, Cesare|Ripa, Cesare",s|p|u,,Iconologia
BV001543416,ita,"Ripa, Cesare",Iconologia,,,Venetia,,1669,,"Ikonologie|Ripa, Cesare|Ripa, Cesare",s|p|u,,
BV001543534,ita,"Del Bruno, Raffaelo",Ristretto Delle Cose Più Notabili Della Città Di Firenze,,[Verf.: Raffaello DelBruno],Firenze,Carlieri,1698,,Florenz|Kunst,g|s,,
BV001543579,ita,"Rossi, Filippo de'",Ritratto di Roma antica,,per Filip. de'Rossi,Roma,,1689,,"Marliani, Bartolomeo",p,,
BV001543583,ita,"Martinelli, Domenico",Il Ritratto Di Venezia,,(Domenico Martinelli),Venetia,Hertz,1684,"Hertz, Giovanni Giacomo",Venedig|Führer,g|s,,
BV001545357,ita,"Pirogallo, Francesco M.",Le Glorie Di Pavia Dallo Stretto Assedio E Liberatione Di Essa Riportate ...,,Opera del Dottor Francesco Maria Pirogallo ...,Pavia,Magri,[1656],,,,,
BV001545476,ita,"Pistofilo, Bonaventura",Il Torneo,,,Bologna,,1627,,,,,
BV001545860,lat,"Piacentini, Dionisio Gregorio",De Sepulcro Benedicti IX. Pontificis Maximi In Templo Monasterii Cryptae-Ferratae detecto Diatriba,,Opera Et Studio Domini [Dionysii] Gregorii Placentinii [OBS] ... ex Ordine S. Basilii Magni,Romae,"Bernabo, & Lazzarini",1747,,Benedikt IX. (Papst),p,,
BV001546233,ita,"Savonarola, Girolamo",Molti devotissimi trattati del Reverendo Padre Frate Hieronimo Savonarola,,,Venetia,<<Al>> Segno della Speranza,1547,"Pittorio, Ludovico",,,,
BV001546655,ita,"Scarfò, Giangrisostomo","Lettera, Nella Quale vengono espressi colle figure in rame, e dilucidati colle Annotazioni, Dal P.D. Giangrisostomo Scarfò Dottor Teologo Basiliano, varj antichi Monumenti",,,In Venezia,Per Bonifacio Viezzeri,MDCCXXXIX.,"Albani, Alessandro|Viezzeri, Bonifacio|Westerhout, Arnold van|Pomarede, Silvester","Kunstwerk|Albani, Alessandro",s|p,,
BV001548561,ita,"Selvatico, Pietro",Sulla Cappellina degli Scrovegni nell'Arena di Padova e sui freschi di Giotto in essa dipinti,,di Pietro Selvatico,Padova,Tip. della Minerva,1836,,Giotto (di Bondone),p,,
BV001549283,ita,"Sansovino, Francesco",L' edificio del corpo humano,,,Venetia,,1550,,,,,
BV001549302,ita,"Sansovino, Francesco",Cento novelle scelte da piu nobili scrittori della lingua volgare,,,Venetia,,1598,,,,,
BV001549616,ita,"Sardi, Pietro",Corno Dogale Della Architettura Militare Di Pietro Sardi Romano,,,Venetia,Giunti,1639,,,,,
BV001549745,lat,"Sarti, Mauro",De episcopis Eugubinis,,Maurus Sartus,Pisauri,Typographia Gavellia,1755,,,,,
BV001550097,lat,"Saulnier, Pierre",De Capite Sacri Ordinis Sancti Spiritvs Dissertatio,,"Scribebat Fr. Petrvs Savlnier Gallus, Romana Domus Professus",Lvgdvni,Apud Gvillelmvm Barbier Typographum Regium,M.DC.XLIX.,"Barbier, Guillaume",,,,De capite Sacri Ordinis Sancti Spiritus dissertatio
BV001550609,ita,"Sigoli, Simone",Viaggio al Monte Sinai,,Hrsg. von Francesco Poggi,Firenze,,1829,"Poggi, Francesco",,,,
BV001553098,ita,"Afflitto, Luigi d'",Guida per i curiosi e per i viaggiatori che vengono alla città di Napoli,,,Napoli,Chianese,1834,,,,,
BV001553102,ita,"Affò, Ireneo",Memorie storiche di Colorno,,raccolte dal P. Ireneo Affò,Parma,Gozzi,1800,,Colorno|Geschichte,g|s,,
BV001553110,ita,"Affò, Ireneo",Ricerche storico-canoniche intorno la chiesa il convento e la fabbrica della Ss. Nunziata di Parma,,,Parma,Carmignani,1796,,,,,
BV001553335,ita,"Agretti, Giovan Battista",Testimonianze E Confronti Sul Tempio Di Marte In Todi,,Memoria Filologica Del Dottore Giambattista Agretti,In Perugia,"Dai Torchj Camerali Calindri, Santucci, e Garbinesi",1818.,,Todi|Tempel,g|s,,
BV001553390,ita,"Alamanni, Luigi",Saggio di poesie inedite,,Pubblicate per le fauste nozze del di ... Pietro Aldana colla signora Teresa Biondi,Firenze,,1819,,,,,
BV001553590,lat,Albertus,De secretis mulierum,,,Amstelodamum,Boom,1669,Albertus,Befruchtung|Secreta mulierum,s|u,,De secretis mulierum et virorum
BV001553622,eng,"Allason, Thomas",Picturesque views of the antiquities of Pola in Istria,,"by Thomas Allason, architect. The plates engraved by W. B. Cooke, George Cooke, Henry Moses, and Cosmo Armstrong",London,Murray [u.a.],1819,,Pula|Antike,g|s,,
BV001553628,ita,"Allegranza, Giuseppe",Spiegazione e riflessioni del P. Giuseppe Allegranza domenicano sopra alcuni sacri monumenti antichi di Milano,,,Milano,Sirtori,1757,,,,,
BV001553698,lat,"Aldrovandi, Ulisse",De Animalibvs Insectis Libri Septem,,Avtore Vlysse Aldrovando in almo Gymnasio Bonon: rerum naturalium professore ordinario ... Cum Indice copiosissimo,Bonon,apud Ioan: Bapt: Bellagambam,An: 1602.,"Bellagamba, Giovanni Battista|Valesio, Giovanni Luigi",,,,De animalibus insectis libri septem
BV001554038,ita,"Amato, Vincenzo d'","Memorie historiche dell'illustrissima, famosissima e fedelissima città di Catanzaro",,,Napoli,Paci,1670,,,,,
BV001554124,ita,"Aldimari, Biagio","Raccolta di varie notitie historiche non meno appartenenti all'historia del Summonte, che curiose ...",,data in luce dal Signor Tobia Almagiore,Napoli,Bulifon,1675,,,,,
BV001554556,ita,"Angeloni, Francesco",Historia di Terni,,descritta da Francesco Angeloni,Roma,Fei,1646,,,,,
BV001554561,ita,"Angelotti, Pompeo",Descrittione della città di Rieti,,,Roma,Robletti,1635,,,,,
BV001554563,ita,"Angelucci, Giulio A.",Stanze dell'Abate Angelucci con documenti e note a illustrazione della città e degli uomini celebri di Arezzo,,Giulio Anastasio Angelucci,Pisa,Didot,1816,,Arezzo,g,,
BV001554686,ita,"Arnaldi, Enea",Delle Basiliche antiche e specialmente di quella di Vicenza del celebre Andrea Palladio,,,Vicenza,Vendramini Mosca,1769,,"Palazzo Pubblico|Palladio, Andrea|Basilika",g|p|s,,
BV001555100,ger,"Arnold, Ignaz Ferdinand",Anleitung zur Beurtheilung der Kunstwerke der Malerei für Kunstliebhaber,,,Altenburg,in Commission bei Christ. Fr. Petersen,1804.,"Petersen, Christian Friedrich",Kunstbetrachtung,s,,
BV020664880,spa,,Documentos para la Historia del Arte en Andalucía,,,Sevilla,Facultad de Filosofía y Letras,1928 [erschienen] 1930,,,,,
BV020667162,eng,"Doughty, Charles Montagu",Travels in Arabia deserta,,by Charles M. Doughty,Cambridge,At the University Press,1888,,,,,
BV020667163,eng,"Doughty, Charles Montagu",Travels in Arabia deserta,,by Charles M. Doughty,Cambridge,At the University Press,1888,,,,,
BV020678398,ger,"Eyck, Hubert van",Der Genter Altar der Brüder van Eyck,,,München,Kurt Wolff,1921,"Eyck, Jan van|Friedländer, Max J.",,,,
BV020678399,ger,"Eyck, Hubert van",Der Genter Altar der Brüder van Eyck,,,München,Kurt Wolff,1921,"Eyck, Jan van|Friedländer, Max J.",,,,
BV020688331,ita,"Fortunati, Lorenzo",Brevi cenni intorno allo scoprimento della basilica del primo martire della chiesa S. Stefano ed altri monumenti sacri e profani lungo la via Latina a 3 miglia da Roma,,illustrati dallo stesso intraprendente Lorenzo Fortunati,Roma,Tipografia Tiberina,1858,,,,,
BV020689239,ger,"Franchetti, Leopoldo",Sizilien im Jahre 1876,,von Leopoldo Franchetti und Sidney Sonnino ; Berechtigte Uebersetzung von F. S.,Dresden,Carl Tittmann,1906,"Sonnino, Sidney",,,,
BV020689240,ger,"Franchetti, Leopoldo",Sizilien im Jahre 1876,,von Leopoldo Franchetti und Sidney Sonnino ; Berechtigte Uebersetzung von F. S.,Dresden,Carl Tittmann,1906,"Sonnino, Sidney",,,,
BV020689715,ita,"Frati, Luigi",Opere della bibliografia bolognese che si conservano nella biblioteca municipale di Bologna,,a cura di Luigi Frati,Bologna,Nicola Zanichelli,1888,,,,,
BV020689716,ita,"Frati, Luigi",Opere della bibliografia bolognese che si conservano nella biblioteca municipale di Bologna,,a cura di Luigi Frati,Bologna,Nicola Zanichelli,1889,,,,,
BV020691057,ita,"Frizzi, Antonio",Memorie per la storia di Ferrara,,da Antonio Frizzi,Ferrara,Servadio,(1848),,,,,
BV020692205,ita,"Fumagalli, Giuseppe",Catalogo delle edizioni romane di Antonio Blado Asolano ed eredi (1516 - 1593) possedute dalla Biblioteca Nazionale Centrale Vittorio Emanuele di Roma,,con una introd. storico-bibliografica comp. da Giuseppe Fumagalli e Giacomo Belli,Roma,Libreria dello stato,(1891),"Fumagalli, Giuseppe|Belli, Giacomo|Belli, Giacomo",,,BV008902219,Indici e cataloghi
BV020697025,ger,"Gerstäcker, Friedrich",Achtzehn Monate in Süd-Amerika und dessen deutschen Colonien,,von Friedrich Gerstäcker,Leipzig,Hermann Costenoble,1863.,,,,,
BV020697026,ger,"Gerstäcker, Friedrich",Achtzehn Monate in Süd-Amerika und dessen deutschen Colonien,,von Friedrich Gerstäcker,Leipzig,Hermann Costenoble,1863.,,,,,
BV020697027,ger,"Gerstäcker, Friedrich",Achtzehn Monate in Süd-Amerika und dessen deutschen Colonien,,von Friedrich Gerstäcker,Leipzig,Hermann Costenoble,1863.,,,,,
