id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle 
BV036789231,ger,"Ring, Christian",Gustav Pauli und die Hamburger Kunsthalle,,Christian Ring,Berlin ; München,Dt. Kunstverl.,2010,,,,BV036789192,Forschungen zur Geschichte der Hamburger Kunsthalle
BV036789244,ger,"Ring, Christian",Gustav Pauli und die Hamburger Kunsthalle,,Christian Ring,Berlin ; München,Dt. Kunstverl.,2010,,,,BV036789192,Forschungen zur Geschichte der Hamburger Kunsthalle
BV036789811,eng,"Ibn-al-Haiṯam, al-Ḥasan Ibn-al-Ḥasan",Alhacen on refraction,,[ed. by ] A. Mark Smith,Philadelphia,American Philosophical Society,2010,"Smith, A. Mark",,,,Kitāb al- Manāẓir
BV036789821,eng,"Ibn-al-Haiṯam, al-Ḥasan Ibn-al-Ḥasan",Alhacen on refraction,,[ed. by ] A. Mark Smith,Philadelphia,American Philosophical Society,2010,"Smith, A. Mark",,,,Kitāb al- Manāẓir
BV036790640,eng,"Pollock, Griselda",Vision and difference,,Griselda Pollock,London [u.a.],Routledge,[2003],,Frau,s,,
BV036791159,eng,"Iversen, Margaret",Writing art history,,Margaret Iversen and Stephen Melville,Chicago [u.a.],University of Chicago Press,2010,"Melville, Stephen W.",Kunst,s,,
BV036791183,eng,,Imagining the past in France,,Elizabeth Morrison and Anne D. Hedeman. With contrib. by Élisabeth Antoine ... [et al.],Los Angeles,J. Paul Getty Museum,2010,"Morrison, Elizabeth|Hedeman, Anne D.|Antoine-König, Élisabeth",Frankreich|Geschichte,g|s,,
BV036791583,ita,,L' oro degli Sciti,,catalogo a cura di L. L. Barkova ...,Venezia,Alfieri,1977,"Barkova, Ljudmila L.",Skythen,s,,
BV036791859,por,,Fides,,,Natal,Univ. Federal do Rio Grande do Norte,2010-,,,,,
BV036791900,eng,,Journal of logic and analysis,,,Heslington,"University of York, Department of Mathematics",2009-,,,,,
BV036791925,ger,"Kook, Karin",Landschaft als soziale Konstruktion,,vorgelegt von Karin Kook,,,2009,,Kaiserstuhl|Landschaft,g|s,,
BV036792152,fre,,Madones anciennes conservées en Belgique,,J. de Borchgrave d'Altena,Bruxelles,Ed. du Cercle d'Art,1943,"Borchgrave d'Altena, Joseph de",Belgien|Mariendarstellung,g|s,,
BV036792218,ger,"Selzer, Stephan",Blau: Ökonomie einer Farbe im spätmittelalterlichen Reich,,von Stephan Selzer,Stuttgart,Hiersemann,2010,,Europa|Farbenhandel,g|s,BV000001489,Monographien zur Geschichte des Mittelalters
BV036792781,srp,"Vukić, Dragan",Carigrad,,Dragan Vukić,Beograd,[Selbstverl.],2010,,Konstantinopel,g,,
BV036793129,ger,"Wentzel, Hans",Das Taufbecken des Beno Korp und einige verwandte Skulpturen in Schweden und Norddeutschland,,von Hans Wentzel,[Stockholm],[Almqvist & Wiksell],[1938],,Schweden|Taufbecken,g|s,,
BV036793527,ita,"D'Arienzo, Michele",Santa Maria di Devia sul Monte d'Elio,,Michele D'Arienzo,Foggia,C. Grenzi,2009,,Santa Maria di Devia|Kirchenbau,g|s,,
BV036793658,eng,,IRIS,,,Firenze,Firenze Univ. Pr.,October 2011,,,,,
BV036794171,ita,"De Castro, Lincoln",Nella terra dei Negus,,"D.r Lincoln de Castro addetto alla R. Legazione d'Italia in Etiopia ; opera edita sotto gli auspici della Reale Società Geografica Italiana, con prefazione di S.E. il Marchese Raffaele Cappelli, presidente della Società",Milano,"Fratelli Treves, editori",1915,"Cappelli, Raffaele",,,,
BV036794572,ita,"Bruni, Francesco",Italia,,Francesco Bruni,Bologna,<<Il>> Mulino,2010,,Italien|Nationale Einheit,g|s,,
BV036794744,eng,,The Oxford Hymn Book,,,Oxford,Clarendon Press,1908,,,,,
BV036795040,ger,,Vorwelten und Vorzeiten,,hrsg. von Dietrich Hakelberg und Ingo Wiwjorra,Wiesbaden,Harrassowitz,2010,"Hakelberg, Dietrich|Wiwjorra, Ingo",Archäologie,s,BV023547360,Wolfenbütteler Forschungen
BV036795226,ita,"De Castro, Lincoln",Nella terra dei Negus,,"D.r Lincoln de Castro addetto alla R. Legazione d'Italia in Etiopia ; opera edita sotto gli auspici della Reale Società Geografica Italiana, con prefazione di S.E. il Marchese Raffaele Cappelli, presidente della Società",Milano,"Fratelli Treves, editori",1915.,"Cappelli, Raffaele",,,,
BV036795368,eng,,Advances in numerical analysis,,,"New York, NY <<[u.a.]>>",Hindawi,2009-,,,,,
BV036795788,ita,"Podzemskaia, Nadia",Colore simbolo immagine,,Nadia Podzemskaia,Firenze,Alinea,2000,,"Kandinsky, Wassily",p,BV036795785,Studia slavica
BV036795869,eng,,International journal of stochastic analysis,,,"New York, NY <<[u.a.]>>",Hindawi Publ.,2010-,,,,,
BV036796182,ger,"Rooses, Max",Jordaens' Leben und Werke,,von Max Rooses,"Stuttgart, Berlin, Leipzig",Deutsche Verlagsgesellschaft,1890,,"Jordaens, Jacob",p,,
BV036796220,ita,,Città di vita,,,Firenze,,1946-,,,,,
BV036796372,ita,,La cattedrale di Agrigento,,a cura di Giuseppe Ingaglio,Palermo,Ed. Caracol,2010,"Ingaglio, Giuseppe|De Gregorio, Domenico",Dom Agrigent,g,,
BV036796501,ger,,Campusmagazin,,Hrsg.: Der Präsident der Frankfurt University of Applied Sciences,"Frankfurt, Main",Fachhochschule Frankfurt am Main,2009-2015,,,,,
BV036796641,ger,"Kern, Ralf",Wissenschaftliche Instrumente in ihrer Zeit,,,Köln,König,2010,,,,,
BV036796670,ger,"Kern, Ralf",Wissenschaftliche Instrumente in ihrer Zeit,,,Köln,König,2010,,,,,
BV036796675,ger,"Kern, Ralf",Wissenschaftliche Instrumente in ihrer Zeit,,,Köln,König,2010,,,,,
BV036796681,ger,"Kern, Ralf",Wissenschaftliche Instrumente in ihrer Zeit,,,Köln,König,2010,,,,,
BV036797030,ita,"Pittoni, Leros",Francesco Borromini,,Leros Pittoni,Cosenza,L. Pellegrini,2010,,"Borromini, Francesco",p,,
BV036797384,eng,"Pallenberg, Corrado",The Vatican from within,,Corrado Pallenberg,London [u.a.],Harrap,1961,,,,,
BV036797398,dut,,Beeldhouwkunst,,Rijksmuseum Amsterdam,Amsterdam,,1957,,Niederlande|Plastik,g|s,BV038749391,Facetten der verzameling
BV036797406,dut,,Beeldhouwkunst,,Rijksmuseum Amsterdam,Amsterdam,,1957,,,,BV038749391,Facetten der verzameling
BV036797692,ita,"Tasso, Torquato",Edizione nazionale delle opere di Torquato Tasso,,ed. critica a cura di Claudio Gigante,Alessandria,Ed. dell'Orso,2010,"Gigante, Claudio","Tasso, Torquato",u,,
BV036797922,ger,,Begas,,hrsg. von Esther Sophia Sünderhauf im Auftr. der Stiftung Deutsches Historisches Museum. Mit einem Werkverz. von Jutta von Simson,Dresden,Sandstein-Verl.,2010,"Sünderhauf, Esther Sophia|Simson, Jutta von|Begas, Reinhold","Begas, Reinhold|Plastik",p|s,,
BV036798170,ger,,Franz Theodor Kugler,,"hrsg. von Michel Espagne, Bénédicte Savoy, Céline Trautmann-Waller",Berlin,Akademie-Verl.,2010,"Espagne, Michel|Savoy, Bénédicte|Trautmann-Waller, Céline","Kugler, Franz",p,,
BV036798900,fre,"Dectot, Xavier",Les tombeaux des familles royales de la péninsule ibérique au Moyen Age,,Xavier Dectot,Turnhout,Brepols,2009,,Iberische Halbinsel|Grabmal|Monasterio de Santa María la Real de Huelgas,g|s|b,BV019859685,Histoires de famille. La parenté au Moyen Age
BV036798928,ger,"Dassmann, Ernst",Die eine Kirche in vielen Bildern,,Ernst Dassmann,Stuttgart,Hiersemann,2010,,Kirchenväter,s,BV038747220,Standorte in Antike und Christentum
BV036799068,eng,,Corpus Rubenianum Ludwig Burchard,,ed. by the Nationaal Centrum voor de Plastische Kunsten van de XVIde en de XVIIde eeuw,London,Miller,2010,"Rubens, Peter Paul|Burchard, Ludwig|Rott, Herbert W.","Italien|Malerei|Rubens, Peter Paul",g|s|p,,
BV036799071,eng,,International journal of combinatorics,,,"[S.l.] ; New York, NY",Hindawi,2010-,,,,,
BV036799083,eng,,Corpus Rubenianum Ludwig Burchard,,ed. by the Nationaal Centrum voor de Plastische Kunsten van de XVIde en de XVIIde eeuw,London,Miller,2010,"Rubens, Peter Paul|Burchard, Ludwig|Rott, Herbert W.","Italien|Malerei|Rubens, Peter Paul",g|s|p,,
BV036799134,ita,,Vernissage,,,Torino [u.a],Allemandi,1987-,,,,,
BV036799307,eng,,OECD economic globalisation indicators,,,Paris,OECD,2005-2010,,,,,
BV036799308,fre,,Musurgia,,,Paris,Ed. ESKA,1994-,,,,,
BV036799309,spa,,Revista canadiense de estudios hispánicos,,Asociación Canadiense de Hispanistas ; University of Alberta,Montreal,"Dep. of Hispanic Studies, McGill Univ.",1976-,,,,,
BV036799310,eng,,Review of research in visual arts education,,"publ. by the Office of Continuing Education and Public Service and the Department of Art and Design, University of Illinois, Urbana","Champaign, Ill.",Univ. of Illinois,1975-1982,,,,,
BV036799312,eng,,Review of research in visual and environmental education,,"publ. by the Office of Continuing Education and Public Service and the Department of Art and Design, University of Illinois","Urbana, Ill.",Univ.,1973-1974,,,,,
BV036799337,ger,,StuB,,,Herne,NWB Verlag,[2009]-,,,,,
BV036799640,ita,"Salmi, Mario",Il Beato Angelico,,Mario Salmi,Spoleto,Panetto e Petrelli,1958,Angelico,Angelico (Fra),p,,
BV036799646,eng,"Monson, Craig",Nuns behaving badly,,Craig A. Monson,Chicago [u.a.],Univ. of Chicago Press,2010,,Italien|Frauenkloster,g|s,,
BV036799824,eng,,ʿAtiqot,,The Israel Antiquities Authority,Jerusalem,IAA,1991-,,Israel|Sachkultur,g|s,,
BV036800018,ger,,Die Welt des Lucas Cranach,,Guido Messling,Brüssel,"BOZAR, Palast der Schönen Künste [u.a.]",2010,"Messling, Guido|Cranach, Lucas",,,,
BV036800211,und,,Le Cabinet de l'amateur,,,Paris,,1861-1863,,,,,
BV036800221,ita,"Marini, Luigi",Biblioteca istorico-critica di fortificazione permanente,,Luigi Marini,Bologna,Libreria Antiquaria Brighenti,1971,"Venturi, Giovanni Battista",,,BV036800198,Subsidia bibliographica
BV036800306,baq,,Buletina,,Bilboko Arte Ederren Museoa,Bilbao,Museo,[2006-2016],,,,,
BV036800448,fre,"Rodin, Auguste",L ' art,,Auguste Rodin,Paris,Grasset,1912,"Gsell, Paul","Rodin, Auguste",p,,
BV036800719,ger,,Brandenburg,,bearb. von Gerhard Vinken ...,Berlin ; München,Dt. Kunstverl.,2012,"Vinken, Gerhard|Rimpel, Barbara",Brandenburg|Baudenkmal,g|s,BV004650545,Handbuch der deutschen Kunstdenkmäler
BV036801009,rum,,Revista de filosofie,,Academia Română,București,Editura Academiei Române,[2002?]-,,,,,
BV036801085,ger,"Thommen, Heinrich",Im Schatten des Freundes,,Heinrich Thommen,Basel,Schwabe,2010,,"Pforr, Franz|Nazarener",p|s,,
BV036801487,eng,,Atlantic geology,,,"Wolfville, NS",Acadia Univ. Inst.,1989-,,,,,
BV036801545,ita,"Papini, Giovanni",Italia mia,,Giovanni Papini,Firenze,Vallecchi,1939,,Italien|Kultur,g|s,,
BV036801722,ger,"Rousseau, James",Die Portierfrau,,James Rousseau. Ill. von Daumier,Berlin,Mauritius-Verl.,1921,"Daumier, Honoré",,,,
BV036801826,fre,,"Histoire, épistémologie, langage",,,Saint-Denis,,1979-,,,,,
BV036801994,fre,"Papy, Louis",Aunis et Saintonge,,Louis Papy,[Grenoble],Arthaud,1961,,Aunis,g,BV002806879,Les beaux pays
BV036802594,ita,"Fabrizi, Davide",Monete italiane regionali,,Davide Fabrizi,Pavia,Ed. Numismatica Varesi,2010,,Neapel|Münze,g|s,,
BV036802728,eng,,Advances in nutrition,,American Society for Nutrition,Oxford,Oxford University Press,2010-,,,,,
BV036802802,ger,,Allgemeines Künstlerlexikon,,"erarbeitet, red. und herausgegeben von Günter Meißner und einem Redaktions-Kollektiv unter internationaler Mitwirkung ; herausgegeben von Andreas Beyer, Bénédicte Savoy und Wolf Tegethoff",Berlin ; Boston,de Gruyter,2011,"Meißner, Günter|Beyer, Andreas",,,,
BV036803142,ger,"Sitte, Camillo",Schriften zu Kunsttheorie und Kunstgeschichte,,Camillo Sitte. Einl. von Robert Stalla ; Mario Schwarz. Wiss. Bearb. und Kommentierung von Robert Stalla. Mit einem Beitr. von Mario Schwarz,Wien ; Köln ; Weimar,Böhlau,2010,"Stalla, Robert|Schwarz, Mario",,,BV023300962,Camillo-Sitte-Gesamtausgabe
BV036803557,eng,"Bertin, Jacques",Semiology of graphics,,Jacques Bertin ; translated by William J. Berg,"Redlands, California",Esri Press,2011,,Grafische Darstellung,s,,Sémiologie graphique
BV036803567,ger,"Egeler, Matthias","Walküren, Bodbs, Sirenen",,Matthias Egeler,Berlin,<<de>> Gruyter,2011,,Nordwesteuropa|Religion,g|s,BV000022022,Ergänzungsbände zum Reallexikon der germanischen Altertumskunde
BV036803553,ger,,Lexikon der Bibelhermeneutik,,hrsg. von Oda Wischmeyer ...,Berlin,de Gruyter,2009,"Wischmeyer, Oda",Bibel|Hermeneutik,u|s,,
BV036804335,ger,,Die Ludwig-Maximilians-Universität München in Geschichte und Gegenwart,,"[Hrsg.: Präsidium der Ludwig-Maximilians-Universität München. Red., Kommunikation und Presse: Luise Dirscherl ...]",Haar bei München,Garnies,2010,"Dirscherl, Luise",Ludwig-Maximilians-Universität München,b,,
BV036804889,ger,"Meier, Esther",Handbuch der Heiligen,,Esther Meier,Darmstadt,Primus-Verl.,2010,,Heiliger,s,,
BV036805168,ita,"Carocci, Sandro",Vassalli del papa,,Sandro Carocci,Roma,Viella,2010,,Kirchenstaat|Aristokratie,g|s,BV010489791,I libri di Viella
BV036805266,ita,"Londi, Emilio","Alesso Baldovinetti , pittore fiorentino",,Emilio Londi,Firenze,Alfani e Venturi,1907,"Baldovinetti, Alessio","Baldovinetti, Alessio",p,,
BV036805532,eng,,Biomedical informatics insights,,,"Thousand Oaks, CA",Sage Publications,2008-2019,,,,,
BV036805581,ita,"Reina, Maria Elena",Res et signa,,a cura di Luciano Cova e Silvia Nagel,Firenze,SISMEL Ed. del Galluzzo,2010,"Cova, Luciano","Scholastik|Reina, Maria Elena",s|p,BV011900225,Millennio medievale
BV036805669,lat,Bernardus,Liber miraculorum sancte Fidis,,"Bernardo d'Angers. Testo critico, traduzione e commento a cura di Luca Robertini. Ed. postuma a cura di Luigi G. G. Ricci",Firenze,Ed. del Galluzzo,2010,"Robertini, Luca|Ricci, Luigi Giovanni Giuseppe",Liber miraculorum Sancte Fidis,u,BV011863778,Per verba
BV036805854,ita,,Le radici della cattedrale,,a cura di Pina Belli D'Elia ed Emilia Pellegrino,Bari,Edipuglia,2009,"Belli d'Elia, Pina|Pellegrino, Emilia",Kathedrale Bari|Restaurierung,g|s,BV000651242,Per la storia della chiesa di Bari
BV036806180,eng,,Behavior Analysis in Practice,,Association for Behavior Analysis International,New York,Springer,2008-,,,,,
BV036806442,eng,"Blair, Ann",Too much to know,,Ann M. Blair,New Haven ; London,Yale University Press,[2010],,Europa|Wissenschaftliche Literatur,g|s,,
BV036806444,ger,"Schnicke, Falko",Prinzipien der Entindividualisierung,,Falko Schnicke,Köln [u.a.],Böhlau,2010,,"Droysen, Johann Gustav|Biografik",p|s,BV004731765,Beiträge zur Geschichtskultur
BV036806575,ita,"Ragionieri, Rossana",La Madonna del Pozzo di Empoli,,Rossana Ragionieri,Signa (Firenze),Masso delle Fate,2010,,Madonna del Pozzo,g,BV019897100,Storia locale
BV036806595,ita,"Roscino, Carmela",Polignoto di Taso,,Carmela Roscino,Roma,G. Bretschneider,2010,,Polygnotus (Thasius),p,BV035383036,Maestri dell'arte classica
BV036806734,eng,"Dupin, Jacques","Joan Miró, catalogue raisonné - drawings",,Jacques Dupin ; Ariane Lelong-Mainaud,[Paris],Lelong [u.a.],2010,"Lelong-Mainaud, Ariane|Miró, Joan",,,,
BV036806879,ger,,Musikwissenschaft im deutsch-italienischen Dialog,,hrsg. von Markus Engelhardt ...,Kassel [u.a.],Bärenreiter,2010,"Engelhardt, Markus|Lippmann, Friedrich",Musik|Italien,s|g,BV008002204,Analecta musicologica
BV036806997,ita,"Conte, Maria Antonietta",La biblioteca del Liceo classico statale Cesare Beccaria di Milano,,Maria Antonietta Conte,Milano,Vita e Pensiero,[2020],,Liceo classico statale Cesare Beccaria|Bibliothek,b|s,BV000878217,Bibliotheca erudita
BV036807645,ita,,Rileggere Pompei,,"a cura di Fabrizio Pesando ; testi di: Lara Anniboletti, Fabrizio Pesando [und 13 weitere]",Roma,L'Erma di Bretschneider,[2010],"Coarelli, Filippo|Pesando, Fabrizio|Benedetti, Cristina",,,BV023043127,Quaderni di studi pompeiani
BV036807700,spa,,"Otras épocas, otros mundos, un continuum",,Mª Isabel Viforcos Marinas ; Mª Dolores Campos Sánchez-Bordona (coordinadoras),Madrid,Ed. Tecnos,2010,"Viforcos Marinas, María Isabel|Campos Sánchez-Bordona, María Dolores",Spanien|Humanismus,g|s,,
BV036807952,eng,"Rabbat, Nasser O.",Mamluk history through architecture,,Nasser Rabbat,London [u.a.],Tauris,2010,,Mamelucken|Ägypten|Architektur,p|g|s,BV014848929,Library of Middle East History
BV036808194,ger,"Valerius, Gudrun",Académie Royale de Peinture et de Sculpture 1648 - 1793,,Gudrun Valerius,Norderstedt,Books on Demand,2010,,Académie Royale de Peinture et de Sculpture,b,,
BV036808323,ita,"Varthema, Lodovico de",Viaggio alla Mecca,,Ludovico de Varthema,Milano,Skira,2010,,"Mekka|Reisebericht|Varthema, Lodovico de",g|s|u,,
BV036808511,ger,,Gesichter der Renaissance,,"für die Gemäldegalerie - Staatliche Museen zu Berlin und das Metropolitan Museum of Art, New York hrsg. von Keith Christiansen ... Mit Essays von Patricia Rubin ...",München,Hirmer,2011,"Christiansen, Keith|Rubin, Patricia Lee",Italien|Bildnis,g|s,,
BV036808701,ger,,Corot - L'Armoire secrète,,"herausgegeben von Mariantonia Reinhard-Felice, Sammlung Oskar Reinhart Am Römerholz, Winterthur",München,Hirmer,2011,"Reinhard-Felice, Mariantonia|Corot, Jean-Baptiste-Camille","Corot, Jean-Baptiste-Camille|Sammlung Oskar Reinhart Am Römerholz",u|b,,
BV036808786,ger,,Zwoelf,,Hrsg. Hochschule für Musik und Theater Hamburg,Hamburg,,[2008?]-,,,,,
BV036808939,ger,,Materialien Deutsch als Fremdsprache,,,Göttingen,Universitätsverlag Göttingen,2008-2017,,,,,
BV036809208,ger,,Forschungen zur osteuropäischen Geschichte,,hrsg. vom Osteuropa-Institut der Freien Universität Berlin,Wiesbaden,Harrassowitz,1954-,,Osteuropa,g,,
BV036812797,ita,,L' attività dell'Istituto di Studi Romani durante l'anno accademico ...,,,Roma,,1932-1938,,,,,
BV036818127,und,,Bollettino della Accademia degli Euteleti della Città di San Miniato,,,San Miniato,,1919-,,,,,
BV036819639,ita,,Rassegna d'arte degli Abruzzi e del Molise,,,Rom,Bertero,1912-1915,,,,,
BV036820259,und,,Ospitalità Italiana,,sotto gli auspici della Commissione Nazionale Italiana per la Cooperazione Intellettuale e del Commissariato per il Turismo,Milano,,1931-1932,,,,,
BV036820924,und,,Studi artistici urbinati,,Istituto d'Arte per il Libro,Urbino,,1949-1953,,,,,
BV036822389,ita,,Il Marzocco,,,Firenze,,1896-1932,,,,,
BV036822485,ita,,Ricerche sul '600 napoletano,,,Napoli,Electa,1982-2011,,Neapel|Kunst,g|s,,
BV036822530,ita,,Bibliografia umbra,,"Regione dell'Umbria, Ufficio per i Beni e i Servizi Bibliotecari, Archivistici, e le Attività dello Spettacolo",Perugia,Guerra,1987-2001,,Umbrien|Landeskunde,g|s,,
BV036822615,ita,,Schede umanistiche,,"Archivio Umanistico Rinascimentale Bolognese ; Dipartimento di Italianistica, Università degli Studi di Bologna",Bologna,Ed. CLUEB,1988-1988,,,,,
BV036822628,und,,Quaderni di emblema,,,Bergamo,Emblema ed.,1971-,,,,,
BV036823152,und,,Arti figurative,,,Roma,,1945-1947,,,,,
BV036824094,und,,La Verna,,,Rocca San Casciano,,1903-1913,,,,,
BV036824464,ger,,Bericht,,,Rom,Pallotta,1891-1912,,,,,
BV036824567,ita,,Quaderni,,,Ravenna,Longo,1956-1989,,,,,
BV036824766,eng,,Annual report,,"The Warburg Institute, University of London",Worchester [u.a.],Baylis,1935-2010,,,,,
BV036824767,und,,Bulletin du CIHA,,publ. par le Comité International de l'Art avec l'aide de l'UNESCO sur la recommendation du CIPSH,Paris,Inst. d'Art et d'Archéologie,1965-,,,,,
BV036824799,eng,,Annual report of the trustees and officers,,Worcester Art Museum,"Worcester, Mass.",,1927-1977,,,,,
BV036824801,und,,Bulletin du Musée Ingres,,ed. par la Société des Amis du Musée Ingres à Montauban,Montauban,Soc. des Amis du Musée Ingres à Montauban,1956-[2019],,"Ingres, Jean-Auguste-Dominique",p,,
BV036824802,eng,,Bulletin,,Indianapolis Museum of Art,"Indianapolis, Ind.",Museum,1968-,,,,,
BV036825251,ger,,Figura,,"Uppsala Universitet, Konsthistoriska Institutionen",Stockholm,Almqvist und Wiksell,1951-,,,,,
BV036829924,fre,,Racar,,publ. officielle de l'Association d'Art des Universités du Canada,"Arnprior, ON",AAUC,1974-,,,,,
BV036830305,und,,Report of the visitors,,Ashmolean Museum and University Galleries,Oxford,,1889-1976,,,,,
