id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle 
BV041286576,ita,"Pomponazzi, Pietro",Pietro Pomponazzi,,"monografia introd., testo critico e note di Francesco Paolo Raimondi e di José Manuel García Valverde. Trad. di Francesco Paolo Raimondi",Milano,Bompiani,2013,"Raimondi, Francesco Paolo|García Valverde, José Manuel","Pomponazzi, Pietro|Italien|Humanismus",p|g|s,,
BV041286697,eng,,Joachim of Fiore and the influence of inspiration,,ed. by Julia Eva Wannenmacher,Farnham [u.a.],Ashgate,2013,"Wannenmacher, Julia Eva|Reeves, Marjorie",Joachim (von Fiore)|Rezeption,p|s,,
BV041286886,ita,,Alfonso Borghi,,a cura di Giovanni Faccenda,[Milano],Mondadori,2013,"Faccenda, Giovanni|Borghi, Alfonso","Borghi, Alfonso",p,,
BV041286901,ita,,Sigfrido Bartolini,,a cura di Elena Pontiggia ; Siliano Simoncini,Firenze,Polistampa,2013,"Pontiggia, Elena|Simoncini, Siliano|Bartolini, Sigfrido","Bartolini, Sigfrido",p,,
BV041286905,ger,,Newsletter,,Deutsche Nationalbibliothek,"Frankfurt, Main",Dt. Nationalbibliothek,2012-,,,,,
BV041287000,eng,,Franca Pisani,,ed. by Gianluca Ranzi. Texts: Frederik Foert ...,Dogana,Maretti,2013,"Ranzi, Gianluca|Foert, Frederik","Pisani, Franca",p,,
BV041287002,ger,"Füssel, Marian",Talar und Doktorhut,,Marian Füssel,,,2009,,Gelehrter,s,,
BV041287032,eng,,African journal of information and communication,,,Centurion,Sabinet,2000-,,,,,
BV041287041,ger,"Rasche, Ulrich",Cornelius relegatus und die Disziplinierung der deutschen Studenten (16. bis frühes 19. Jahrhundert),,Ulrich Rasche,,,2009,,"Jena|Student|Wichgreve, Albert",g|s|u,,
BV041287095,eng,,"Papacy, religious orders, and international politics in the sixteenth and seventeenth centuries",,ed. by Massimo Carlo Giannini,Roma,Viella,2013,"Giannini, Massimo Carlo",Papst,s,BV010489791,I libri di Viella
BV041287104,eng,"Sander-Faes, Stephan Karl",Urban elites of Zadar,,Stephan Karl Sander-Faes,Roma,Viella,2013,,Venedig,g,BV010489791,I libri di Viella
BV041287114,ita,,Papato e politica internazionale nella prima età moderna,,a cura di Maria Antonietta Visceglia,Roma,Viella,2013,"Visceglia, Maria Antonietta",Papst,s,BV010489791,I libri di Viella
BV041287148,ita,"Lodi, Stefano",Ritratti di donne a Verona nel primo Rinascimento,,Stefano Lodi,,,2012,,San Bernardino|Altarblatt,g|s,,
BV041287165,ita,"Marini, Paola",Donne artiste a Verona,,Paola Marini e Cecilia Piubello,,,2012,"Piubello, Cecilia",Verona|Malerin,g|s,,
BV041287188,ita,,Ilario Fioravanti,,a cura di Marisa Zattini. Coord. generale: Ernesto Giorgi. Fotografie: Guido Guidi ... Testi: Gianfranco Lauretano ...,Cesena (FC),<<Il>> Vicolo,2013,"Zattini, Marisa|Giorgi, Ernesto|Guidi, Guido|Lauretano, Gianfranco|Fioravanti, Ilario","Fioravanti, Ilario",p,,
BV041287201,ita,"Borzacconi, Angela",La chiesa medievale di San Proto,,Angela Borzacconi,,,2012,,San Proto|Bauaufnahme,g|s,,
BV041287203,ita,"Romito, Matilde","Vieni qui, il paese è una fiaba",,,Paestum,Pandemos,2013,,,,,
BV041287215,ita,"Cecutti, Daniela",Una miniera inesauribile,,Daniela Cecutti. A cura di Antonella Nesi,Firenze,Maschietto Editore,2013,"Nesi, Antonella",Italien|Islamische Kunst,g|s,,
BV041287233,ita,,Il grandioso organo Giuseppe Serassi 1798 di Urgnano,,a cura di Federico Lorenzani ... Testi di Gabriele Medolago ...,[Guastalla (RE)],[Associazione Culturale Giuseppe Serassi],2013,"Lorenzani, Federico|Medolago, Gabriele","Serassi, Giuseppe|Urgnano|Orgel",p|g|s,,
BV041287244,ita,"Marangon, Dino",Virgilio Guidi,,Dino Marangon,,,2013,,,,,
BV041287257,ita,"Beraldo, Michele","Virgilio Guidi, le biennali veneziane e il dibattito critico attorno alla sua opera",,Michele Beraldo,,,2013,,,,,
BV041287259,ita,,Novecento sul lago di Como,,a cura di Maria Angela Previtera,Milano,Nexo,2013,"Previtera, Maria Angela",Comer See|Landschaftsmalerei,g|s,,
BV041287267,ita,"Lavecchia, Salvatore",Trasparenze dell'io,,Salvatore Lavecchia,,,2013,,,,,
BV041287298,ita,"Campione, Francesco Paolo",Palermo,,Francesco Paolo Campione,Palermo,Kalós,2013,,Palermo,g,,
BV041287333,ita,,Le pentite di San Sebastiano,,[a cura di Luciana Palmieri e Grazia Colaianni],Monteroni di Lecce,Edizioni Esperidi,2013,"Palmieri, Luciana|Colaianni, Grazia",San Sebastiano|Bußbruderschaft,g|s,,
BV041287360,eng,,European journal of life writing,,,Groningen,University of Groningen Press,2012-,,,,,
BV041287383,dut,,Michiel Coxcie,,Koenraad Jonckheere. Met bijdragen van Geert Jan Van der Sman ...,Leuven,Davidsfonds Uitgeverij [u.a.],2013,"Jonckheere, Koenraad|Van der Sman, Gert Jan|Coxcie, Michel","Coxcie, Michel|Malerei",p|s,,
BV041287397,ita,"Mauri, Christian",La civita medievale di Lanuvio,,Christian Mauri,Roma,Aracne,2013,,Lanuvio|Mittelalter,g|s,BV019719052,A 10
BV041287449,ita,"Boiani Tombari, Giuseppina",Il monastero di San Pietro Celestino di Saltara (secoli XIV - XIX),,Giuseppina Boiani Tombari,,,2013,,Provinz Pesaro und Urbino|Coelestinerkloster,g|s,,
BV041287451,ita,"Aramini, Angelo",La Valnerina com'era,,Angelo Aramini,Foligno (Perugia),Il Formichiere,2013,,Valnerina|Fotografie,g|s,,
BV041287458,ita,"Cicerchia, Andrea",Il monastero di San Nicolò dei Celestini di Rimini,,Andrea Cicerchia,,,2013,,Rimini|Coelestinerkloster,g|s,,
BV041287469,ita,"Riva, Claudio",Il monastero di San Girolamo di Cesena,,Claudio Riva,,,2013,,Cesena|Coelestinerkloster,g|s,,
BV041287475,ita,"Mazzotti, Marco",Il monastero di Santa Maria della Trinità di Faenza,,Marco Mazzotti,,,2013,,Faenza|Coelestinerkloster,g|s,,
BV041287480,ita,"Zamperini, Alessandra",Paolo Veronese,,Alessandra Zamperini,San Giovanni Lupatoto (Verona),Arsenale Ed.,2013,"Veronese, Paolo","Veronese, Paolo|Malerei",p|s,,
BV041287485,ita,"Giansante, Massimo",I monasteri di San Giovanni Battista e Santo Stefano di Bologna,,Massimo Giansante,,,2013,,Bologna|Coelestinerkloster|Santo Stefano Kloster,g|s|b,,
BV041287494,ita,,Biennale internazionale di scultura Racconigi 2013,,a cura di Claudio Cerritelli. [Testi di Claudio Cerritelli ; Giuse Scalva],Torino [u.a.],Allemandi,2013,"Cerritelli, Claudio|Scalva, Giuse",Plastik,s,,
BV041287520,ita,"Ceppari Ridolfi, Maria A.",Montaperti,,Maria Assunta Ceppari Ridolfi ; Patrizia Turrini. Saggio introduttivo di Mario Ascheri,Monteriggioni (Siena),Edizioni il Leccio,2013,"Turrini, Patrizia|Ascheri, Mario|Ceppari Ridolfi, Maria A.|Turrini, Patrizia",Montaperti|Toskana,s|g,BV002415031,Documenti di storia
BV041287527,ita,"Zuffi, Stefano",I colori nell'arte,,Stefano Zuffi,Milano,Rizzoli,2013,,Kunst,s,,
BV041287531,ger,"Angenendt, Arnold",Credo,,Arnold Angenendt,,,2013,,Taufe,s,,
BV041287538,ger,"Büchsel, Martin",Gott offenbart sich im Bild,,Martin Büchsel,,,2013,,Jesus Christus|Ikonographie,p|s,,
BV041287540,ita,"Falcone, Ubaldo","Memorie fotografiche del castello d'Ayala Valva, 1840 - 1980",,Ubaldo Falcone,Salerno,Arci Postiglione,2013,,Villa Valva,g,,
BV041287550,ger,"Wamers, Egon",Vom Pfahlidol zum Kruzifix,,Egon Wamers,,,2013,,Symbol|Römisches Reich,s|g,,
BV041287566,ger,"Heid, Stefan",Roms Selbstfindung in barbarischer Zeit,,Stefan Heid,,,2013,,Rom|Heiligenverehrung,g|s,,
BV041287607,ger,"Ó Floinn, Raghnall",Das Heilige in Bewegung,,Raghnall Ó Floinn,,,2013,,Irland|Heiligenverehrung,g|s,,
BV041287632,ger,"Rodzińska-Chorąży, Teresa",Sakralarchitektur in Polen bis zum Ende des 12. Jahrhunderts,,Teresa Rodzińska-Chorąży,,,2013,,Polen|Christianisierung,g|s,,
BV041287726,ita,"Moriconi, Bernardina",Le metamorfosi di un arcidiavolo,,Bernardina Moriconi,Napoli,Edizioni Scientifiche Italiane,2013,,Italien|Teufel,g|s,BV014790055,Viaggio d'Europa
BV041287738,eng,,Neo-Latin commentaries and the management of knowledge in the Late Middle Ages and the Early Modern Period (1400 - 1700),,ed. by Karl Enenkel & Henk Nellen. [contributors: Susanna de Beer ...],Leuven,Leuven University Press,2013,"Enenkel, Karl A. E.|Nellen, Henk J. M.|Beer, Susanna de",Neulatein,s,BV000015236,Supplementa humanistica Lovaniensia
BV041287782,fre,"Jagot, Hélène","L'artiste en représentation, une exposition",,Hélène Jagot,,,2012,,,,,
BV041287785,fre,"Bonnet, Alain",La transfiguration de l'artiste,,Alain Bonnet,,,2012,,,,,
BV041287789,ita,"Cosmacini, Giorgio",Camillo de Lellis,,Giorgio Cosmacini,Roma [u.a.],Laterza,2013,,,,,
BV041287793,fre,"Vaisse, Pierre",L'artiste face à lui-même,,Pierre Vaisse,,,2012,,Künstler,s,,
BV041287798,ita,,Palazzo Pecoraro Maggi a Vicari,,a cura di Antonella Italia,Palermo,Kalós,2011,"Italia, Antonella",Palazzo Pecoraro Maggi,g,,
BV041287800,fre,"Collet, Isabelle",Maurice Denis et l'histoire de l'art française au Petit Palais,,Isabelle Collet,,,2012,,"Denis, Maurice|Musée du Petit Palais|Ausstattung",p|b|s,,
BV041287811,fre,"Korchane, Mehdi",Portraits de Pierre Guérin,,Mehdi Korchane,,,2012,,"Guérin, Pierre-Narcisse",p,,
BV041287824,fre,"Delapierre, Emmanuelle",Je suis comme ça,,Emmanuelle Delapierre,,,2012,,"Carpeaux, Jean-Baptiste|Selbstbildnis",p|s,,
BV041287825,ita,"De Felice, Renzo",Mussolini e Hitler,,Renzo De Felice ; prefazione di Christian Goeschel,Bari [etc.],Laterza,2013,"Goeschel, Christian","Mussolini, Benito",p,,
BV041287839,fre,"Leyoudec, Maud",Desboutin à la pointe du portrait,,Maud Leyoudec,,,2012,,"Desboutin, Marcellin",p,,
BV041287847,fre,"Laugée, Thierry",Pour une lecture médicale du talent,,Thierry Laugée,,,2012,,Künstler,s,,
BV041287862,fre,"Vergnette, François de",Débats critiques autour des représentations des artistes anciens exposées au Salon de la Restauration au Second Empire,,François de Vergnette,,,2012,,Künstler,s,,
BV041287876,fre,"Paccoud, Stéphane",Quel style pour représenter les maîtres anciens,,Stéphane Paccoud,,,2012,,"Hesse, Alexandre Jean-Baptiste",p,,
BV041287885,fre,"Laborie, Isabelle",Les Adieux de Michel-Ange à Vittoria Colonna de Max Leenhardt,,Isabelle Laborie,,,2012,,"Leenhardt, Max",p,,
BV041287898,fre,"Bigorne, Régine",Les images de la vie d'artiste de la maison Goupil & Cie,,Régine Bigorne,,,2012,,Goupil & Cie.|Kunst,b|s,,
BV041287906,fre,"Esner, Rachel",Nos artistes chez eux,,Rachel Esner,,,2012,,Künstler,s,,
BV041287915,fre,"Jonkman, Mayken",Le chemin vers la rédemption,,Mayken Jonkman,,,2012,,Künstler,s,,
BV041287925,fre,"Oliver, Lois",Les visiteurs dans l'atelier de l'artiste,,Lois Oliver,,,2012,,"Bergeret, Pierre Nolasque|Künstler",p|s,,
BV041287946,fre,"Bertinet, Arnaud",Le décor sculpté des musées français,,Arnaud Bertinet,,,2012,,Frankreich|Museum,g|s,,
BV041288034,ita,"Baldassarre, Daniele",Latium,,Daniele Baldassarre,[Fiuggi],Bottega della Memoria,2011,"Mammucari, Renato|Cifarelli, Francesco Maria",,,,
BV041288284,fre,"Kausch, Michael","Auguste Rodin, l'image du tailleur d'images",,Michael Kausch,,,2012,,"Rodin, Auguste|Künstler",p|s,,
BV041288298,fre,"Le Nouëne, Patrick",Dresser un monument aux sculpteurs,,Patrick Le Nouëne,,,2012,,"David D'Angers, Pierre Jean",p,,
BV041288304,ger,,Public history weekly,,cooperation of the University of Applied Sciences of Northwestern Switzerland and the Oldenbourg Publishers Munich (de Gruyter Group),München,Oldenbourg Wissenschaftsverl.,2013-,,,,,
BV041288319,fre,"Le Nouëne, Patrick",Médaillons de Pierre-Jean David d'Angers,,Patrick Le Nouëne ; Véronique Boidard,,,2012,"Boidard, Véronique",,,,
BV041288328,fre,"Laugée, Thierry",David d'Angers et les artisans de la mémoire,,Thierry Laugée,,,2012,,"David D'Angers, Pierre Jean",p,,
BV041288353,fre,"Lemeux-Fraitot, Sidonie","Girodet, une figure romanesque",,Sidonie Lemeux-Fraitot,,,2012,,"Girodet-Trioson, Anne Louis",p,,
BV041288367,fre,"Bratskidu, Eleonōra","L'artiste, héros romanesque de la presse littéraire",,Eleonora Vratskidou,,,2012,,Künstler,s,,
BV041288387,fre,"Pruvost, Frédéric",Les artistes contemporains au miroir du Larousse mensuel illustré (1907 - 1922),,Frédéric Pruvost,,,2012,,Éditions Larousse|Kunstgeschichte,b|s,,
BV041288429,eng,"Webb, Jennifer D.",Hidden in plain sight,,Jennifer D. Webb,,,2012,,Marken|Varano (Familie)|Frau,g|p|s,,
BV041288451,eng,"McCall, Timothy",Pier Maria's legacy,,Timothy McCall,,,2012,,"Rossi (Familie, Parma)",p,,
BV041288459,eng,"Dennis, Kimberly L.",Rediscovering the Villa Montalto and the patronage of Camilla Peretti,,Kimberly L. Dennis,,,2012,,"Peretti (Familie, Montalto)|Mäzenatentum|Villa Montalto",p|s|g,,
BV041288521,eng,"Williams, Allyson Burgess",Rewriting Lucrezia Borgia,,Allyson Burgess Williams,,,2012,,"Lukretia (Ferrara, Herzogin)|Bildnis",p|s,,
BV041288565,eng,"Frank, Mary Engel",A face in the crowd,,Mary E. Frank,,,2012,,"Palma, Jacopo (il Giovane)|Gemälde|Ospedale dei Crociferi",p|s|b,,
BV041288636,ger,,Gemälde des 19. Jahrhunderts,,,,,2013,,,,,
BV041288641,eng,"Och, Marjorie Ann",Vittoria Colonna in Giorgio Vasari's Life of Properzia de' Rossi,,Marjorie Och,,,2012,,"Vasari, Giorgio|Vita",p|s,,
BV041288649,eng,"Smith, Alison Andrews","Revisiting the Renaissance household, in theory and in practice",,Alison A. Smith,,,2012,,Verona|Haushalt,g|s,,
BV041288645,ita,"Dalmiglio, Paolo",La catacomba Ad Decimum della Via Latina,,Paolo Dalmiglio. Introd. topografica di Andrea Pancotti. Foto di Domenico Tarsitano,Città del Vaticano,Pontificia Commissione di Archeologia Sacra,2013,"Pancotti, Andrea|Tarsitano, Domenico",Via Latina|Katakombe,g|s,BV038750478,Catacombe di Roma e d'Italia
BV041288657,eng,"McIver, Katherine A.",An invisible enterprise,,Katherine A. McIver,,,2012,,Italien|Architektur,g|s,,
BV041288795,ita,"Peiresc, Nicolas Claude Fabri de",La correspondance de Nicolas-Claude Fabri de Peiresc avec Lelio Pasqualini (1601 - 1611) et son neveu Pompeo (1613 - 1622),,éd. présentée par Veronica Carpita et Elena Vaiani,Paris,CNRS [u.a.],2012,"Pasqualini, Lelio|Pasqualini, Pompeo|Carpita, Veronica","Peiresc, Nicolas Claude Fabri de",p,BV041770476,Les lettres italiennes de Peiresc
BV041288826,eng,"Dunn, Marilyn",Invisibilia per visibilia,,Marilyn Dunn,,,2012,,Rom|Nonne,g|s,,
BV041288829,eng,"Loconte, Aislinn",The convent of Santa Maria della Sapienza,,Aislinn Loconte,,,2012,,Santa Maria della Sapienza|Carafa (Familie)|Ausstattung,g|p|s,,
BV041288889,eng,,Balneo research journal,,Romanian Association of Balneology,Bucharest,Assoc.,[2010-2020],,,,,
BV041288926,eng,"Golvers, Noël",Libraries of Western learning for China,,Noël Golvers,Leuven,Ferdinand-Verbiest-Inst.,2013,,,,BV009697468,Leuven Chinese studies
BV041288939,ita,,The idea of realism,,curated by Christian Caliandro & Carl D'Alvia,Dogana,Maretti,2013,"Caliandro, Christian|D'Alvia, Carl",School of Fine Arts|Stipendiat,b|s,,
BV041288974,ita,,Fondo Alfredo Bortoluzzi,,"Curatori Gaetano Cristino, Guido Pensato",Foggia,Effebiemme,2010,"Cristino, Gaetano|Pensato, Guido","Bortoluzzi, Alfredo",p,BV040028822,Quaderni del Fondo Alfredo Bortoluzz
BV041289011,eng,"Drysdall, Denis L.","Hieroglyphs, speaking pictures, and the law",,by Denis L. Drysdall. Pref. by Jean Michel Massing,Glasgow,"Stirling Maxwell Centre for the Study of Word/Image Cultures, Univ. of Glasgow",2013,"Massing, Jean Michel","Alciati, Andrea|Emblem",p|s,BV037480021,Glasgow Emblem Studies
BV041289284,eng,"Aldouby, Hava",Federico Fellini,,Hava Aldouby,Toronto [u.a.],Univ. of Toronto Press,2013,,"Fellini, Federico|Film",p|s,,
BV041289375,ger,,Zisterzienserkloster Chorin,,[Red.: Marcus Cante ...],Worms,Werner,2013,"Cante, Marcus",Klosteranlage des Klosters Chorin|Denkmalpflege,g|s,BV012007248,Forschungen und Beiträge zur Denkmalpflege im Land Brandenburg
BV041289396,ita,,Premio Maretti,,a cura di Raffaele Gavarro. Testi: Caridad Blanco de la Cruz ...,[Falciano],Maretti,2012,"Gavarro, Raffaele|Blanco de la Cruz, Caridad",Kunst,s,,
BV041289415,ita,,Una biblioteca d'artista,,premessa di Claudia Giuliani ; presentazione di Maura Picciau ; testi di Giorgio Maffei ...,Ravenna,Montanari,2013,"Giuliani, Claudia|Picciau, Maura|Maffei, Giorgio","Montanari, Danilo|Sammlung",p|s,,
BV041289436,ita,,Marco Bagnoli,,a cura di Sergio Risaliti e Antonella Nicola,Firenze,Maschietto,2013,"Risaliti, Sergio|Nicola, Antonella|Bagnoli, Marco","Bagnoli, Marco",p,,
BV041289437,fre,"Hériché-Pradeau, Sandrine",Du texte à l'image et de l'image au texte,,Sandrine Hériché-Pradeau et Maud Pérez-Simon,,,2013,"Pérez-Simon, Maud",,,,
BV041289462,fre,"Cerrito, Stefania",L'Ovide moralisé en prose entre texte et image,,Stefania Cerrito,,,2013,,,,,
BV041289475,fre,"Hedeman, Anne D.",Jean Lebègue et la traduction visuelle de Salluste et de Leonardo Bruni au XVe siècle,,Anne D. Hedeman,,,2013,,,,,
BV041289492,fre,"Soussan, Anne-Claire",Le bélier à la toison d'or entre monstre et merveille,,Anne-Claire Soussan,,,2013,,,,,
BV041289526,fre,"Fabry-Tehranchi, Irène",Le rêve du roi Flualis,,Irène Fabry-Tehranchi,,,2013,,,,,
BV041289541,fre,"Stones, Alison",Illustration et stratégie illustrative dans quelques manuscrits du Lancelot-Graal,,Alison Stones,,,2013,,,,,
BV041289557,ita,"Cicchitti, Adele",Il gran fuoco di Aligi Sassu,,,Atessa,,2013,,,,,
BV041289566,fre,"Lagabrielle, Sophie",La baie de Judith à la Sainte-Chapelle,,Sophie Lagabrielle,,,2013,,,,,
BV041289586,fre,"Brilli, Elisa",Lire le De civitate Dei par le biais de l'Apocalypse et vice-versa,,Elisa Brilli,,,2013,,,,,
BV041289602,fre,"Ferré, Rose-Marie","Lire, regarder, entendre",,Rose-Marie Ferré,,,2013,,,,,
BV041289627,fre,"Arad, Peninah",Le modèle des croisés,,Pnina Arad,,,2013,,,,,
BV041289640,fre,"Jacob, Marie",Le programme iconographique du manuscrit de dédicace des Passages d'outremer de Sébastien Mamerot,,Marie Jacob,,,2013,,,,,
BV041289696,ita,"Zagnoni, Renzo","Pietro Maria Massari, detto il Porrettano",,Renzo Zagnoni ; Alessandro Nesi. Prefazione di Daniele Benati,Porretta Terme,"Parrocchia di Santa Maria Maddalena, Gruppo di Studi Alta Valle del Reno",2013,"Nesi, Alessandro|Benati, Daniele","Porettano, Pietro Maria",p,BV038750778,Nuèter-ricerche
BV041289803,ita,,Stemmario Orsini de Marzo del Regno di Napoli,,a cura di Niccolò Orsini de Marzo. Blasonnements et Index Armorum par Michel Popoff,Milano,Ed. Orsini De Marzo,2014,"Orsini De Marzo, Niccolò|Popoff, Michel",Königreich Neapel|Wappenbuch,g|s,,
BV041289805,fre,"Camps, Jean-Baptiste","Vidas et miniatures dans les chansonniers occitans A, I et K",,Jean-Baptiste Camps,,,2013,,,,,
BV041289830,fre,"Charron, Pascale",Une mise en image du discours moral à la fin du moyen âge,,Pascale Charron,,,2013,,,,,
BV041289840,fre,"Jourdan, Julie",Les exempla en image,,Julie Jourdan,,,2013,,,,,
BV041289866,ita,,Venanzo Crocetti e il sentimento dell'antico,,Fondazione Venanzo Crocetti. A cura di Paola Goretti. Introd. di Raffaella Morselli,Torino [u.a.],Allemandi,2013,"Goretti, Paola|Morselli, Raffaella","Crocetti, Venanzo",p,,
BV041289868,fre,"Cinato, Franck",L' escrime scolastique du Liber de Arte dimicatoria,,Franck Cinato et André Surprenant,,,2013,"Surprenant, André",,,,
BV041289891,fre,"Huynh, Michel",Un traité de combat de la fin du moyen âge,,Michel Huynh,,,2013,,,,,
BV041289912,ita,,Dal Vaticano a Caserta,,cura scientifica Vega de Martini. Autori Antonella Diana ...,Roma,Gangemi,2013,"De Martini, Vega|Diana, Antonella","Wittel, Gaspar van",p,,
BV041289913,fre,"Pagenot, Sandrine",Le recours au texte pour la création iconographique profane au XIVe siècle,,Sandrine Pagenot,,,2013,,,,,
BV041289922,fre,"Creamer, Paul",Des infidèles armés de pinceaux,,Paul Creamer,,,2013,,,,,
BV041289941,eng,,The Edinburgh companion to the Bible and the arts,,ed. by Stephen Prickett,Edinburgh,Edinburgh Univ. Press,2014,"Prickett, Stephen",Bibel|Künste,u|s,,
BV041289967,ita,,Gianfranco Anastasio,,a cura di Marco Meneguzzo,Cinisello Balsamo,Silvana,2013,"Meneguzzo, Marco","Anastasio, Gianfranco",p,,
BV041289988,fre,"Drobinsky, Julia",Machaut illustré dans le manuscrit Vogüé (Ferrell ms. 1),,Julia Drobinsky,,,2013,,,,,
BV041290001,fre,"Dittmar, Pierre-Olivier",Lapsus figurae,,Pierre-Olivier,,,2013,,,,,
BV041290003,eng,"Holzapfel, Amy","Art, vision, and nineteenth-century realist drama",,Amy Holzapfel,Rotledge,"New York, NY [u.a.]",2014,,"Europa|Drama|Scribe, Eugène",g|s|u,BV017860493,Routledge advances in theatre and performance studies
BV041290030,ita,,Pietro Piffetti,,[volume a cura di Fondazione Accorsi-Ometto. Saggi di Laura Facchin],Cinisello Balsamo,Silvana Editoriale,2013,"Facchin, Laura|Piffetti, Pietro","Piemont|Piffetti, Pietro|Möbel",g|p|s,,
